step,particle_id,x,y,z,vx,vy,vz,mass
101,75,17.1357,-28.557,16.9616,-0.0653793,0.134637,0.061191,0.69627
101,76,5.89836,-20.9007,26.152,-0.0407227,-0.0637537,0.0171769,0.312552
101,77,28.6078,-24.9889,-9.44178,-0.130666,-0.0678428,0.0453097,0.896573
101,78,-21.6193,14.547,-28.7436,-0.0803815,-0.0406569,0.286151,0.566513
101,79,-26.171,-3.94088,-28.0767,0.124645,-0.0371118,0.1395,0.572746
101,80,-19.1997,-17.6194,12.4544,0.0660217,-0.064411,0.0177882,0.171023
101,81,-11.2138,-28.5372,-14.3146,0.0223239,0.0125197,0.0804221,0.435572
101,82,8.77987,-16.1849,-6.30363,-0.122031,0.101262,-0.0453895,0.50095
101,83,13.733,-10.4615,-27.9484,-0.0115031,-0.0647265,0.191812,0.574126
101,84,25.6003,26.3087,6.08679,0.0256236,-0.0634449,0.0790227,0.787895
101,85,-17.5654,19.2347,22.3587,-0.0131343,0.016313,-0.0840928,0.677356
101,86,-16.556,19.5638,-4.41132,-0.0421482,-0.074812,0.0621588,0.25113
101,87,7.83836,-1.03329,-2.96119,-0.162623,-0.0554376,-0.0938436,0.743741
101,88,-8.83221,27.9947,-24.8732,-0.0442937,-0.0262818,0.0669426,0.973067
101,89,14.3737,-27.4681,-25.9617,-0.0966651,0.0899291,-0.0107598,0.138505
101,90,-7.84114,6.67944,-19.4815,-0.0190237,0.0364671,0.0942905,0.592868
101,91,-7.41964,-4.60853,-7.80059,-29.1899,11.4684,-20.2559,0.303007
101,92,8.21323,22.5794,-12.5869,-0.115228,0.00179889,0.0279377,0.417637
101,93,-4.7616,5.04088,8.46591,-0.0149454,-0.0974439,0.0220975,0.538737
101,94,-2.21145,-11.5695,10.5165,0.0518383,0.0941632,-0.0245601,0.520888
101,95,-17.159,-0.259382,8.10903,0.113258,0.0763743,0.0942359,0.509699
101,96,-17.7855,-26.8788,-0.705827,0.0268375,0.0947939,0.0539436,0.136275
101,97,29.9871,-19.219,18.1276,8.99045,-3.44827,6.2077,0.97499
101,98,10.7471,-0.398131,-18.8646,-0.0608363,0.0478151,-0.065156,0.286113
101,99,-1.62516,-2.32144,-0.879256,0.0454125,0.0144996,-0.0308133,0.635949
102,0,-27.1594,-21.9776,-29.1841,0.127536,-0.0219006,0.152234,0.281893
102,1,25.8073,-29.7624,-26.824,-0.0877954,-0.000916065,0.0187503,0.363927
102,2,-27.3601,-23.8579,-0.822639,0.180307,-0.0136176,0.0601177,0.817897
102,3,16.5281,-19.7434,-0.801646,0.00558375,-0.0483261,-0.0691228,0.277647
102,4,4.3831,-0.78824,27.1555,-0.0968323,0.00282184,-0.0569374,0.185517
102,5,-18.2255,-25.1062,3.25579,0.134227,0.222754,-0.00953951,0.998101
102,6,-16.7658,18.7012,0.755417,-0.058369,-0.00946925,-0.0712563,0.427114
102,7,3.71432,16.4586,-13.127,0.0802354,-0.0258193,0.064069,0.517751
102,8,-14.9079,-28.5501,18.3719,0.041685,0.0423516,0.023499,0.849194
102,9,4.57546,-14.601,-20.0662,-0.102841,0.0790437,0.152749,0.566699
102,10,-5.85318,-12.5089,19.5351,0.0265364,-0.0506201,-0.020302,0.235212
102,11,-24.0583,-17.6586,-22.5763,0.146586,-0.102774,0.0365533,0.257555
102,12,0.343159,-15.3752,-24.6555,0.0541315,-0.0144757,0.0439164,0.382056
102,13,-8.69103,-15.5327,-2.23507,0.0216257,-0.02112,0.103643,0.177615
102,14,-16.6557,10.0866,-20.7294,-0.0620718,0.0435672,0.0740676,0.182822
102,15,-16.3413,-5.13925,25.9405,0.0146894,-0.0217653,-0.151484,0.713215
102,16,-25.5672,-27.2627,22.3827,0.131788,0.0382537,-0.042538,0.663839
102,17,4.60494,21.16,-15.833,0.091791,-0.111423,0.0249867,0.373561
102,18,7.14334,20.9416,-4.47747,-0.0352168,-0.0178352,0.0470552,0.161703
102,19,-15.4155,1.97422,9.54091,0.0348013,-0.140072,-0.054802,0.977347
102,20,-13.7028,23.3971,-17.3229,-0.00776784,0.00860098,-0.0712253,0.648928
102,21,8.33653,16.921,-7.93439,-0.0373181,-0.113315,0.0230059,0.475608
102,22,-20.3495,10.7387,-8.64623,0.0364872,0.0938183,-0.0134281,0.911986
102,23,7.86168,-9.24828,8.53019,-0.0249369,0.0263193,-0.065887,0.909641
102,24,-23.0967,9.6402,6.37099,0.0557274,0.0521526,0.0426681,0.177189
102,25,1.69593,-24.7939,-18.4982,-0.0940695,0.0497672,0.029977,0.782468
102,26,-6.03969,-5.57591,20.826,-0.0302449,-0.0746064,-0.102079,0.785775
102,27,-4.75899,-10.6345,-16.9775,-0.0597716,-0.0592319,0.0945659,0.816166
102,28,-20.8035,-27.9086,-1.56508,0.032821,0.0374222,-0.0242004,0.459335
102,29,10.2014,14.5689,-0.50673,-0.0112496,-0.113289,-0.0665309,0.21582
102,30,-0.514702,-5.37062,-11.5037,-0.119085,-0.0638402,-0.0316152,0.550629
102,31,-5.0176,27.3276,-20.3127,-0.0669477,0.0204029,-0.0640637,0.132237
102,32,-25.3249,-8.84975,-10.8205,0.0881771,-0.000871471,0.10354,0.706726
102,33,15.5648,-16.5277,-18.2291,-0.0851349,-0.0369524,0.0825197,0.239022
102,34,23.3879,27.4788,-18.2486,-0.157877,-0.0628426,-0.0540729,0.796553
102,35,-4.50878,19.3244,11.0609,-0.0266891,-0.12876,0.0225828,0.517803
102,36,-12.9509,-11.2719,6.12638,0.0702102,-0.0402929,0.0165433,0.630024
102,37,-21.7322,13.5856,-27.1779,-0.0123247,0.0376339,-0.228358,0.497381
102,38,8.75396,-19.7579,-13.9472,-0.15124,0.103769,0.00484318,0.751255
102,39,-16.5365,-13.0981,-19.1175,1.03814,-2.26055,0.358486,0.33091
102,40,-6.27128,6.63263,-13.9529,0.0498259,0.0593671,0.0417627,0.974642
102,41,21.3462,30.0485,-21.8882,0.0844669,0.0242141,-0.0263368,0.822148
102,42,-18.8797,-2.01069,-0.579671,0.0822901,-0.113728,0.0657495,0.130147
102,43,-23.2405,23.3285,-19.9866,-0.021466,0.000448587,0.00837175,0.356156
102,44,22.8944,3.84281,-19.3503,0.00129864,-0.050206,0.0496905,0.462929
102,45,6.66729,19.1711,12.8266,-0.0482976,0.0532997,-0.0936738,0.19053
102,46,26.6191,-22.1787,-26.4008,-0.133832,-0.0755205,0.108903,0.364652
102,47,7.58085,-22.6587,20.663,0.0154641,0.0118176,-0.0892465,0.249203
102,48,15.9356,-17.6213,-8.99051,-0.00569158,-0.0369575,-0.0582658,0.163188
102,49,13.8986,27.9788,11.0448,-0.0119467,0.00271934,-0.0484912,0.813118
102,50,-19.1142,14.076,-5.50107,-0.00415749,-0.0560776,0.0365484,0.501986
102,51,12.1159,-11.024,-24.1006,-0.0475692,0.0724118,0.101593,0.963454
102,52,-23.708,-16.9002,11.6059,0.0911942,-0.0186298,0.0595581,0.868806
102,53,-18.5013,-22.4836,3.85383,-0.0361514,-0.283727,-0.162705,0.763991
102,54,10.4331,-22.3084,-19.6135,-0.115199,0.0429169,0.00849051,0.267315
102,55,-27.9276,-9.33582,23.7802,0.0341649,0.0952694,-0.0746547,0.479625
102,56,3.92279,-19.6322,-13.1483,-0.0293319,-0.0461448,0.0541623,0.737063
102,57,-7.48877,-20.7197,-28.3984,0.0306816,0.0629157,0.0161766,0.375031
102,58,-6.13489,-8.55599,23.9495,-0.0885611,-0.00750348,-0.0526637,0.104139
102,59,-14.423,-29.0694,0.420008,-0.137521,0.0860181,0.0634197,0.759846
102,60,12.1416,-16.5172,11.3174,0.0197311,0.050429,-0.0750749,0.170705
102,61,-11.5489,-21.1472,-21.5477,-0.0136793,0.142355,0.0897949,0.744756
102,62,8.97168,-27.8412,28.0721,-0.0849272,-0.0131995,0.015191,0.372991
102,63,-19.9975,-20.3484,-24.992,-0.077916,0.0447807,0.118984,0.616727
102,64,15.543,-8.1338,-23.2715,-0.113015,-0.181011,0.0739426,0.114103
102,65,-7.6412,-20.1388,-1.62836,-0.0388123,0.0283408,-0.0566088,0.465519
102,66,1.3548,10.6147,-3.37566,-0.0266197,0.0018695,-0.098083,0.980898
102,67,-4.49882,-14.9663,-10.8636,0.0102663,-0.00121178,-0.0491249,0.756317
102,68,-22.7388,-20.6429,-19.0351,0.083614,-0.0322786,-0.0318084,0.98657
102,69,-16.5903,-13.0083,-19.1224,-1.49486,3.28545,-0.635432,0.225793
102,70,11.7576,15.5378,-8.73877,-0.156022,-0.0374024,0.0485191,0.207583
102,71,-0.18636,-4.68145,6.28629,-0.096067,-0.0976298,0.055445,0.940763
102,72,-27.9148,9.16249,22.9669,0.0622736,-0.0515157,-0.0646677,0.688397
102,73,-9.5988,-17.8449,28.6613,0.0764722,-0.0496145,0.0024255,0.75597
102,74,-8.21238,-18.9173,10.2347,0.0742365,0.141679,-0.0142925,0.808598
102,75,17.1344,-28.5543,16.9628,-0.0656919,0.134995,0.0609755,0.69627
102,76,5.89755,-20.9019,26.1523,-0.0408943,-0.0636749,0.0165935,0.312552
102,77,28.6052,-24.9903,-9.44087,-0.13115,-0.0675987,0.0453139,0.896573
102,78,-21.6209,14.5461,-28.7378,-0.0802434,-0.0424021,0.289112,0.566513
102,79,-26.1685,-3.94162,-28.0739,0.125071,-0.03722,0.139963,0.572746
102,80,-19.1984,-17.6207,12.4547,0.0658002,-0.0642473,0.0170782,0.171023
102,81,-11.2133,-28.537,-14.313,0.0224389,0.0133195,0.08062,0.435572
102,82,8.77742,-16.1829,-6.30454,-0.122581,0.101422,-0.0457776,0.50095
102,83,13.7328,-10.4628,-27.9446,-0.0123084,-0.0648976,0.193449,0.574126
102,84,25.6008,26.3074,6.08837,0.0252518,-0.0636812,0.078907,0.787895
102,85,-17.5656,19.2351,22.3571,-0.0130028,0.0159324,-0.0844431,0.677356
102,86,-16.5569,19.5623,-4.41007,-0.0419988,-0.0756908,0.0622481,0.25113
102,87,7.8351,-1.0344,-2.96307,-0.163317,-0.055646,-0.0938835,0.743741
102,88,-8.8331,27.9942,-24.8719,-0.0442585,-0.0267877,0.0673775,0.973067
102,89,14.3718,-27.4663,-25.9619,-0.0969868,0.0904489,-0.0102909,0.138505
102,90,-7.84152,6.68017,-19.4796,-0.0188258,0.0362269,0.0953061,0.592868
102,91,-8.00343,-4.37917,-8.20571,-29.1895,11.4682,-20.2559,0.303007
102,92,8.21092,22.5794,-12.5864,-0.115717,0.000979984,0.0280262,0.417637
102,93,-4.7619,5.03893,8.46635,-0.0150484,-0.0979768,0.0216486,0.538737
102,94,-2.21042,-11.5676,10.516,0.0516052,0.0944158,-0.0250729,0.520888
102,95,-17.1567,-0.257844,8.11092,0.114757,0.0774252,0.0948125,0.509699
102,96,-17.785,-26.8769,-0.704736,0.0268365,0.0953667,0.0551375,0.136275
102,97,30.1669,-19.2879,18.2518,8.99006,-3.4482,6.20749,0.97499
102,98,10.7458,-0.397179,-18.8659,-0.0612621,0.0474685,-0.0648134,0.286113
102,99,-1.62425,-2.32115,-0.879872,0.0453836,0.0142459,-0.0307552,0.635949
103,0,-27.1568,-21.9781,-29.181,0.128133,-0.021587,0.152891,0.281893
103,1,25.8055,-29.7624,-26.8236,-0.0881305,-0.000514004,0.0190231,0.363927
103,2,-27.3565,-23.8581,-0.821435,0.181328,-0.0133656,0.0602508,0.817897
103,3,16.5282,-19.7444,-0.803031,0.00499846,-0.0480067,-0.0693662,0.277647
103,4,4.38116,-0.788185,27.1544,-0.0971247,0.00262505,-0.057496,0.185517
103,5,-18.2228,-25.1017,3.2556,0.134403,0.224954,-0.00963544,0.998101
103,6,-16.7669,18.701,0.753987,-0.0581219,-0.0100765,-0.0717154,0.427114
103,7,3.71592,16.4581,-13.1257,0.0802383,-0.0259962,0.0643976,0.517751
103,8,-14.907,-28.5493,18.3724,0.0417351,0.0429205,0.0230127,0.849194
103,9,4.5734,-14.5994,-20.0631,-0.1031,0.0789896,0.153312,0.566699
103,10,-5.85265,-12.51,19.5347,0.0264019,-0.0502759,-0.0208818,0.235212
103,11,-24.0554,-17.6606,-22.5756,0.147679,-0.10328,0.0373886,0.257555
103,12,0.344242,-15.3755,-24.6546,0.0542155,-0.0143461,0.0449559,0.382056
103,13,-8.69059,-15.5332,-2.23299,0.0217759,-0.0212753,0.103674,0.177615
103,14,-16.6569,10.0874,-20.728,-0.061752,0.0433869,0.0744426,0.182822
103,15,-16.341,-5.13968,25.9375,0.0149482,-0.021922,-0.152124,0.713215
103,16,-25.5646,-27.2619,22.3818,0.132229,0.0385991,-0.0430058,0.663839
103,17,4.60677,21.1578,-15.8325,0.0918042,-0.112103,0.0256659,0.373561
103,18,7.14264,20.9412,-4.47653,-0.0353828,-0.0186883,0.0466189,0.161703
103,19,-15.4148,1.97141,9.53981,0.0346341,-0.1411,-0.0555864,0.977347
103,20,-13.703,23.3973,-17.3243,-0.00756498,0.00812055,-0.0711482,0.648928
103,21,8.33578,16.9187,-7.93393,-0.0376181,-0.113723,0.0228633,0.475608
103,22,-20.3487,10.7405,-8.64649,0.0371132,0.093836,-0.0130805,0.911986
103,23,7.86117,-9.24775,8.52887,-0.0256213,0.0263997,-0.066297,0.909641
103,24,-23.0956,9.64123,6.37184,0.056319,0.0517399,0.04245,0.177189
103,25,1.69405,-24.7929,-18.4976,-0.0940924,0.0507112,0.0304834,0.782468
103,26,-6.04029,-5.57741,20.824,-0.0303734,-0.0749192,-0.102665,0.785775
103,27,-4.76018,-10.6356,-16.9756,-0.0595922,-0.0594272,0.0951938,0.816166
103,28,-20.8028,-27.9079,-1.56555,0.0337943,0.0384943,-0.0234759,0.459335
103,29,10.2011,14.5666,-0.508065,-0.0118022,-0.113612,-0.0669444,0.21582
103,30,-0.517086,-5.37189,-11.5043,-0.119364,-0.0641354,-0.0314193,0.550629
103,31,-5.01894,27.328,-20.314,-0.0673264,0.019891,-0.0641554,0.132237
103,32,-25.3231,-8.84977,-10.8184,0.0888343,-0.000997021,0.103645,0.706726
103,33,15.563,-16.5284,-18.2274,-0.0860487,-0.0367461,0.0826975,0.239022
103,34,23.3847,27.4775,-18.2496,-0.158468,-0.0627732,-0.0544232,0.796553
103,35,-4.50932,19.3218,11.0614,-0.0266931,-0.129262,0.0222306,0.517803
103,36,-12.9495,-11.2727,6.12671,0.0705106,-0.0403936,0.016375,0.630024
103,37,-21.7324,13.5864,-27.1825,-0.0117679,0.0391885,-0.230755,0.497381
103,38,8.75092,-19.7558,-13.9471,-0.152305,0.104252,0.00489942,0.751255
103,39,-16.5178,-13.1398,-19.1106,0.911118,-2.04231,0.34402,0.33091
103,40,-6.27029,6.63382,-13.9521,0.0498119,0.0590608,0.0418151,0.974642
103,41,21.3479,30.049,-21.8887,0.0844829,0.023577,-0.0256685,0.822148
103,42,-18.878,-2.01296,-0.578355,0.0828694,-0.113885,0.0658565,0.130147
103,43,-23.2409,23.3285,-19.9865,-0.0209748,-2.38349e-05,0.00855161,0.356156
103,44,22.8944,3.84181,-19.3493,0.000776661,-0.0503793,0.0499039,0.462929
103,45,6.66632,19.1722,12.8247,-0.04849,0.0530035,-0.0940701,0.19053
103,46,26.6164,-22.1802,-26.3986,-0.134298,-0.0754362,0.109207,0.364652
103,47,7.58116,-22.6585,20.6612,0.015194,0.0121007,-0.0894825,0.249203
103,48,15.9354,-17.6221,-8.99168,-0.00655342,-0.0367642,-0.0583675,0.163188
103,49,13.8983,27.9788,11.0438,-0.012099,0.0023498,-0.0487465,0.813118
103,50,-19.1143,14.0749,-5.50034,-0.00385924,-0.0568707,0.0360945,0.501986
103,51,12.1149,-11.0225,-24.0986,-0.0477775,0.0724319,0.101668,0.963454
103,52,-23.7061,-16.9006,11.607,0.0919992,-0.018648,0.0591595,0.868806
103,53,-18.5021,-22.4893,3.85057,-0.0355187,-0.286157,-0.163566,0.763991
103,54,10.4308,-22.3076,-19.6133,-0.115888,0.0436853,0.00917327,0.267315
103,55,-27.9269,-9.33392,23.7787,0.0346715,0.0952468,-0.0750991,0.479625
103,56,3.92221,-19.6331,-13.1473,-0.0291178,-0.0456772,0.0539739,0.737063
103,57,-7.48816,-20.7184,-28.3981,0.0306702,0.0632492,0.0171055,0.375031
103,58,-6.13666,-8.55614,23.9485,-0.0886986,-0.00711915,-0.0539644,0.104139
103,59,-14.4258,-29.0677,0.421278,-0.13807,0.0872925,0.0635788,0.759846
103,60,12.1419,-16.5162,11.3159,0.0191771,0.0507404,-0.0754355,0.170705
103,61,-11.5491,-21.1443,-21.5459,-0.013601,0.142827,0.0902774,0.744756
103,62,8.96998,-27.8415,28.0724,-0.0851409,-0.012824,0.0147128,0.372991
103,63,-19.9991,-20.3475,-24.9896,-0.0777299,0.045147,0.120005,0.616727
103,64,15.5408,-8.13743,-23.2701,-0.114344,-0.181848,0.0739507,0.114103
103,65,-7.64198,-20.1382,-1.62949,-0.039017,0.0288823,-0.0566296,0.465519
103,66,1.35427,10.6147,-3.37762,-0.0267556,0.00145936,-0.0982582,0.980898
103,67,-4.49861,-14.9663,-10.8646,0.0103933,-0.000899643,-0.0492143,0.756317
103,68,-22.7371,-20.6435,-19.0358,0.0842636,-0.0317796,-0.031873,0.98657
103,69,-16.6171,-12.9478,-19.1348,-1.30791,2.96503,-0.613336,0.225793
103,70,11.7545,15.537,-8.73779,-0.157231,-0.0374046,0.0486917,0.207583
103,71,-0.188284,-4.6834,6.2874,-0.0963092,-0.0978244,0.0550311,0.940763
103,72,-27.9135,9.16145,22.9656,0.0626484,-0.0517453,-0.0650067,0.688397
103,73,-9.59727,-17.8459,28.6613,0.0764884,-0.0493967,0.00175347,0.75597
103,74,-8.2109,-18.9144,10.2344,0.0740623,0.142119,-0.0147485,0.808598
103,75,17.1331,-28.5516,16.964,-0.066005,0.135351,0.0607605,0.69627
103,76,5.89673,-20.9032,26.1526,-0.0410661,-0.0635961,0.0160107,0.312552
103,77,28.6026,-24.9916,-9.43997,-0.131634,-0.0673548,0.0453178,0.896573
103,78,-21.6225,14.5453,-28.732,-0.0801061,-0.0441695,0.292098,0.566513
103,79,-26.166,-3.94237,-28.0711,0.125498,-0.037328,0.140428,0.572746
103,80,-19.1971,-17.622,12.4551,0.0655778,-0.0640839,0.0163686,0.171023
103,81,-11.2129,-28.5367,-14.3113,0.0225534,0.0141196,0.0808175,0.435572
103,82,8.77496,-16.1808,-6.30546,-0.123128,0.101579,-0.0461659,0.50095
103,83,13.7325,-10.4641,-27.9407,-0.0131145,-0.0650683,0.195086,0.574126
103,84,25.6013,26.3061,6.08994,0.0248796,-0.0639175,0.0787917,0.787895
103,85,-17.5659,19.2354,22.3554,-0.0128715,0.0155518,-0.0847935,0.677356
103,86,-16.5577,19.5607,-4.40883,-0.0418499,-0.0765695,0.0623372,0.25113
103,87,7.83183,-1.03551,-2.96495,-0.16401,-0.0558536,-0.0939233,0.743741
103,88,-8.83398,27.9937,-24.8705,-0.0442234,-0.0272939,0.0678124,0.973067
103,89,14.3698,-27.4645,-25.9621,-0.0973085,0.0909686,-0.00982224,0.138505
103,90,-7.84189,6.68089,-19.4777,-0.0186299,0.0359843,0.096322,0.592868
103,91,-8.58722,-4.14981,-8.61083,-29.1891,11.468,-20.2558,0.303007
103,92,8.2086,22.5794,-12.5858,-0.116205,0.000161016,0.0281144,0.417637
103,93,-4.7622,5.03696,8.46678,-0.0151519,-0.0985091,0.0212,0.538737
103,94,-2.20939,-11.5657,10.5155,0.0513719,0.0946684,-0.0255852,0.520888
103,95,-17.1544,-0.256285,8.11282,0.116261,0.0784804,0.0953913,0.509699
103,96,-17.7845,-26.875,-0.703621,0.0268361,0.0959395,0.0563317,0.136275
103,97,30.3467,-19.3569,18.3759,8.98968,-3.44813,6.20728,0.97499
103,98,10.7446,-0.396233,-18.8672,-0.0616869,0.047122,-0.0644724,0.286113
103,99,-1.62335,-2.32087,-0.880487,0.0453583,0.013996,-0.0306912,0.635949
104,0,-27.1542,-21.9785,-29.178,0.12873,-0.0212728,0.153548,0.281893
104,1,25.8038,-29.7624,-26.8232,-0.0884655,-0.00011194,0.0192957,0.363927
104,2,-27.3529,-23.8584,-0.820229,0.182348,-0.0131137,0.0603837,0.817897
104,3,16.5283,-19.7453,-0.804421,0.00441332,-0.0476875,-0.0696101,0.277647
104,4,4.37921,-0.788135,27.1532,-0.0974173,0.00242835,-0.0580544,0.185517
104,5,-18.2201,-25.0972,3.25541,0.134572,0.227169,-0.00972845,0.998101
104,6,-16.7681,18.7008,0.752549,-0.057875,-0.0106836,-0.0721744,0.427114
104,7,3.71753,16.4576,-13.1244,0.0802411,-0.0261729,0.0647262,0.517751
104,8,-14.9062,-28.5484,18.3728,0.041785,0.0434891,0.0225266,0.849194
104,9,4.57133,-14.5978,-20.06,-0.103359,0.0789349,0.153873,0.566699
104,10,-5.85213,-12.511,19.5343,0.026267,-0.0499317,-0.0214614,0.235212
104,11,-24.0524,-17.6627,-22.5748,0.148773,-0.103786,0.0382243,0.257555
104,12,0.345327,-15.3758,-24.6537,0.054299,-0.0142166,0.0459948,0.382056
104,13,-8.69016,-15.5336,-2.23092,0.0219243,-0.0214333,0.103705,0.177615
104,14,-16.6582,10.0883,-20.7265,-0.0614325,0.0432058,0.0748177,0.182822
104,15,-16.3407,-5.14012,25.9345,0.0152069,-0.0220787,-0.152765,0.713215
104,16,-25.5619,-27.2611,22.3809,0.13267,0.0389444,-0.0434736,0.663839
104,17,4.60861,21.1556,-15.8319,0.0918171,-0.112782,0.0263455,0.373561
104,18,7.14193,20.9408,-4.4756,-0.0355488,-0.0195411,0.0461826,0.161703
104,19,-15.4141,1.96857,9.53869,0.0344644,-0.14213,-0.0563718,0.977347
104,20,-13.7031,23.3974,-17.3257,-0.00736238,0.00764047,-0.0710714,0.648928
104,21,8.33502,16.9164,-7.93347,-0.037918,-0.114131,0.0227205,0.475608
104,22,-20.348,10.7424,-8.64675,0.0377389,0.0938529,-0.0127327,0.911986
104,23,7.86065,-9.24722,8.52754,-0.026306,0.0264806,-0.0667069,0.909641
104,24,-23.0945,9.64227,6.37269,0.0569104,0.0513272,0.0422317,0.177189
104,25,1.69217,-24.7919,-18.497,-0.0941155,0.051655,0.0309895,0.782468
104,26,-6.0409,-5.57891,20.8219,-0.0305021,-0.0752318,-0.10325,0.785775
104,27,-4.76137,-10.6368,-16.9737,-0.0594152,-0.0596222,0.0958195,0.816166
104,28,-20.8022,-27.9071,-1.56602,0.0347672,0.039566,-0.0227516,0.459335
104,29,10.2009,14.5643,-0.509408,-0.0123547,-0.113934,-0.067358,0.21582
104,30,-0.519477,-5.37318,-11.505,-0.119637,-0.0644312,-0.0312314,0.550629
104,31,-5.02029,27.3284,-20.3153,-0.0677052,0.0193794,-0.0642476,0.132237
104,32,-25.3214,-8.84979,-10.8164,0.0894923,-0.0011214,0.103749,0.706726
104,33,15.5613,-16.5292,-18.2258,-0.0869625,-0.0365398,0.0828749,0.239022
104,34,23.3815,27.4763,-18.2507,-0.159058,-0.0627038,-0.054774,0.796553
104,35,-4.50985,19.3192,11.0618,-0.0266959,-0.129764,0.0218774,0.517803
104,36,-12.9481,-11.2735,6.12703,0.0708101,-0.0404946,0.0162074,0.630024
104,37,-21.7326,13.5872,-27.1872,-0.0112109,0.0407689,-0.233179,0.497381
104,38,8.74786,-19.7537,-13.9471,-0.153371,0.104734,0.00495543,0.751255
104,39,-16.5001,-13.1798,-19.1038,0.88038,-1.9815,0.336248,0.33091
104,40,-6.26929,6.63499,-13.9513,0.049795,0.0587528,0.041867,0.974642
104,41,21.3496,30.0495,-21.8892,0.0844984,0.0229389,-0.0249999,0.822148
104,42,-18.8764,-2.01524,-0.577037,0.0834484,-0.114041,0.0659616,0.130147
104,43,-23.2413,23.3285,-19.9863,-0.0204836,-0.00049624,0.00873137,0.356156
104,44,22.8944,3.8408,-19.3483,0.000254361,-0.0505519,0.050117,0.462929
104,45,6.66535,19.1732,12.8228,-0.048684,0.0527062,-0.0944676,0.19053
104,46,26.6137,-22.1817,-26.3964,-0.134764,-0.075352,0.109512,0.364652
104,47,7.58146,-22.6582,20.6594,0.0149236,0.0123835,-0.0897182,0.249203
104,48,15.9353,-17.6228,-8.99285,-0.00741488,-0.036571,-0.0584696,0.163188
104,49,13.8981,27.9789,11.0428,-0.0122521,0.00198073,-0.0490009,0.813118
104,50,-19.1143,14.0737,-5.49962,-0.00356171,-0.0576641,0.0356398,0.501986
104,51,12.114,-11.0211,-24.0966,-0.047985,0.0724517,0.101742,0.963454
104,52,-23.7043,-16.9009,11.6082,0.0928036,-0.0186666,0.0587607,0.868806
104,53,-18.5028,-22.495,3.84729,-0.0348798,-0.288607,-0.16443,0.763991
104,54,10.4285,-22.3067,-19.6131,-0.116577,0.0444535,0.0098557,0.267315
104,55,-27.9262,-9.33201,23.7772,0.0351779,0.0952239,-0.0755433,0.479625
104,56,3.92163,-19.634,-13.1462,-0.0289031,-0.0452098,0.0537845,0.737063
104,57,-7.48755,-20.7171,-28.3978,0.0306586,0.0635829,0.0180342,0.375031
104,58,-6.13843,-8.55628,23.9474,-0.088836,-0.00673498,-0.0552652,0.104139
104,59,-14.4285,-29.0659,0.422551,-0.138619,0.0885677,0.0637379,0.759846
104,60,12.1423,-16.5151,11.3143,0.0186223,0.0510518,-0.0757961,0.170705
104,61,-11.5494,-21.1414,-21.5441,-0.0135232,0.143298,0.0907596,0.744756
104,62,8.96828,-27.8418,28.0727,-0.0853546,-0.0124487,0.014235,0.372991
104,63,-20.0006,-20.3466,-24.9872,-0.0775444,0.0455137,0.121028,0.616727
104,64,15.5385,-8.14107,-23.2686,-0.115676,-0.182686,0.0739577,0.114103
104,65,-7.64276,-20.1376,-1.63062,-0.0392225,0.0294225,-0.0566504,0.465519
104,66,1.35373,10.6148,-3.37959,-0.0268917,0.00105006,-0.0984337,0.980898
104,67,-4.4984,-14.9663,-10.8655,0.0105195,-0.000590601,-0.0493065,0.756317
104,68,-22.7354,-20.6442,-19.0364,0.0849132,-0.0312799,-0.0319383,0.98657
104,69,-16.6426,-12.8897,-19.1469,-1.26206,2.87533,-0.601051,0.225793
104,70,11.7513,15.5363,-8.73682,-0.158441,-0.0374063,0.0488643,0.207583
104,71,-0.190212,-4.68536,6.28849,-0.0965504,-0.0980182,0.0546191,0.940763
104,72,-27.9123,9.16042,22.9643,0.063023,-0.0519749,-0.0653457,0.688397
104,73,-9.59574,-17.8469,28.6614,0.0765047,-0.049179,0.00108171,0.75597
104,74,-8.20942,-18.9116,10.2341,0.0738879,0.142558,-0.015204,0.808598
104,75,17.1318,-28.5489,16.9652,-0.0663185,0.135706,0.0605461,0.69627
104,76,5.8959,-20.9045,26.153,-0.0412379,-0.0635174,0.0154285,0.312552
104,77,28.5999,-24.993,-9.43906,-0.132118,-0.067111,0.0453214,0.896573
104,78,-21.6241,14.5444,-28.7261,-0.0799696,-0.0459596,0.295107,0.566513
104,79,-26.1635,-3.94311,-28.0683,0.125924,-0.0374357,0.140893,0.572746
104,80,-19.1958,-17.6233,12.4554,0.0653547,-0.0639207,0.0156591,0.171023
104,81,-11.2124,-28.5364,-14.3097,0.0226675,0.0149197,0.0810147,0.435572
104,82,8.77249,-16.1788,-6.30639,-0.123675,0.101735,-0.0465546,0.50095
104,83,13.7323,-10.4654,-27.9368,-0.0139213,-0.0652384,0.196724,0.574126
104,84,25.6018,26.3048,6.09152,0.0245079,-0.064153,0.0786775,0.787895
104,85,-17.5661,19.2357,22.3537,-0.0127401,0.0151713,-0.0851438,0.677356
