step,particle_id,x,y,z,vx,vy,vz
75,93,6.48919,-0.236002,0.373231,0.577441,12.3168,0.154577
75,94,-9.58475,-2.54254,0.479574,4.74145,-9.48254,1.98138
75,95,19.6354,-8.19006,0.0751089,2.47916,6.31823,-0.0211696
75,96,7.25576,-8.92117,-0.0322252,7.41839,6.00692,0.438233
75,97,13.3861,-19.2797,-0.328513,5.43938,3.89775,0.0936935
75,98,12.0509,-24.5883,0.182039,8.71167,-0.843414,-0.0764083
75,99,2.5795,-12.69,0.0260813,8.6766,1.79388,-0.0156903
75,100,-2.8337,-12.6794,-2.49364,6.68736,-12.7472,-1.37875
76,0,0,0,0,0,0,0
76,1,3.3562,11.7406,0.00502582,-8.791,2.22887,0.00115307
76,2,15.342,-13.7503,-0.279026,4.50634,5.10294,0.0940647
76,3,-1.83373,-5.45876,0.353187,12.1291,-4.00264,-0.407852
76,4,-1.17785,-19.5073,-0.249249,7.5921,-0.227255,0.245773
76,5,-22.0964,3.55119,-0.0477464,-0.947407,-6.62013,0.0112378
76,6,0.600424,7.71527,0.261134,-11.3328,0.863212,0.481748
76,7,7.84104,1.83346,0.0771731,-2.61678,10.8295,0.181189
76,8,-2.49208,-7.14076,-0.0913822,11.0149,-3.12304,0.808222
76,9,6.01953,-26.3838,-0.257599,6.17282,1.60276,0.050112
76,10,8.38841,4.65059,0.0131462,-5.38549,7.42666,-0.127968
76,11,28.0343,-2.32904,0.248597,0.340609,5.89772,-0.018346
76,12,2.55755,4.94292,-0.0517182,-11.853,6.20849,0.0963842
76,13,-6.32101,-1.86567,0.308842,4.70722,-10.6616,0.0584601
76,14,19.1326,-17.489,-0.068489,3.64277,5.7727,0.0281945
76,15,13.1521,-7.81177,-0.140118,4.01408,7.00615,0.121954
76,16,-17.5598,8.89198,-0.123826,-3.11958,-6.42411,0.0341004
76,17,12.2781,-3.56999,0.22613,2.30399,8.43045,-0.318689
76,18,7.69887,-18.8608,0.235769,3.66013,5.71256,-0.0341102
76,19,-0.337885,-5.18619,-0.0965361,14.0571,-1.35389,0.0731673
76,20,-6.75017,-5.04939,-0.169989,6.05129,-9.16254,-0.267593
76,21,-9.8227,-2.91844,-0.301547,3.81768,-9.47634,-0.575579
76,22,-21.3672,-12.2644,0.302531,3.39825,-5.43814,-0.0732058
76,23,19.486,-18.3578,-0.0732467,4.68505,4.17044,-0.0099426
76,24,13.8704,-16.0799,-0.0679866,5.25085,4.48343,-0.0102841
76,25,-9.92925,10.7696,-0.139578,-6.12516,-5.69414,0.1021
76,26,-28.1165,-8.41965,0.19968,1.83164,-5.55527,-0.0190089
76,27,4.32968,6.19697,-0.0470287,-9.44906,6.4863,-0.0798995
76,28,19.2707,-16.7171,-0.0768014,4.07073,3.92002,0.060394
76,29,-8.60792,-3.86904,0.139292,3.59221,-9.45878,0.308095
76,30,10.3561,-4.20093,0.04589,3.41845,8.78504,-0.168797
76,31,-5.24652,-11.9864,-0.178138,8.14294,-3.61587,0.262818
76,32,10.8155,-12.4529,0.257147,6.11109,4.21954,-0.010215
76,33,-10.2152,2.96749,0.0370849,-3.44261,-9.08151,-0.349517
76,34,-10.6635,3.56892,0.0964725,-2.6888,-9.33296,-0.341231
76,35,8.11265,-6.63457,0.0146054,6.03329,7.7157,-0.352827
76,36,6.32712,-19.4263,0.0644466,6.74106,2.32847,-0.0132986
76,37,-4.31529,-3.17155,1.2964,11.7181,-4.46534,-0.966062
76,38,-4.98712,4.86602,0.0012801,-8.50775,-8.4647,0.00506673
76,39,15.9111,3.8872,0.0455603,-2.55543,8.24682,-0.0128825
76,40,-20.3681,-7.15195,-0.13016,2.30101,-6.43398,0.0344984
76,41,-10.3305,-2.75465,-0.0791237,0.67307,-9.35342,-0.154269
76,42,-9.27465,-24.8684,0.143201,5.88498,-2.10697,-0.0128432
76,43,28.6919,0.445918,0.177692,-0.317467,5.77365,-0.0196102
76,44,7.80121,-10.4886,0.219708,7.01912,5.28544,-0.324461
76,45,-1.47084,-10.5805,-0.0202016,9.51484,-1.25279,0.0193136
76,46,-3.62047,27.3448,-0.0233486,-6.01053,-0.901036,-0.00318568
76,47,16.4124,-19.4365,0.182591,4.84143,4.25415,-0.059114
76,48,-0.911099,-7.98228,0.386877,10.6637,-1.90743,-0.235838
76,49,21.5012,-1.07313,0.229126,0.239541,6.96729,-0.0769484
76,50,3.5654,27.5672,-0.344282,-5.90704,0.651108,0.0316417
76,51,-10.9621,-16.8696,-0.319211,6.04162,-3.69268,0.0630822
76,52,-4.47452,9.57432,-0.0182367,-8.72502,-4.28821,0.204152
76,53,7.60918,-4.33096,0.121317,5.38045,9.25942,0.402664
76,54,-6.69306,-24.9052,-0.0813315,5.89421,-1.43171,0.0408142
76,55,27.8623,-4.52017,0.282698,0.86597,6.08281,-0.0372373
76,56,-14.5103,20.6646,-0.273762,-5.01857,-3.77564,0.0442679
76,57,-2.57499,12.4082,0.0460057,-8.70413,-2.09776,-0.105867
76,58,20.8139,-15.6097,0.247463,3.09991,4.79545,-0.122182
76,59,-0.534207,-25.9832,-0.313896,6.23925,0.0383899,0.0303213
76,60,6.92774,-25.7567,-0.136798,5.36139,1.64056,-0.0582238
76,61,10.8515,-13.1594,0.307592,5.86671,5.08735,-0.155527
76,62,8.70362,27.904,-0.203078,-5.63782,1.65062,0.00552247
76,63,19.4176,12.5707,-0.334013,-3.65852,5.46306,0.0579717
76,64,22.41,16.2046,-0.320859,-3.63854,4.81155,0.0327961
76,65,-25.8958,4.26364,-0.0420743,-0.874992,-6.10985,0.00503299
76,66,28.2821,8.03685,0.139146,-1.71057,5.58583,-0.0189403
76,67,-12.4145,17.3443,0.339294,-5.51228,-4.19282,-0.107203
76,68,-24.5567,-7.68918,-0.0196999,1.97112,-5.97399,0.0069747
76,69,-22.8974,16.4481,-0.439856,-3.37494,-4.87694,0.0343491
76,70,14.3301,25.0529,0.33415,-5.13651,2.79845,-0.0273131
76,71,-11.9764,-0.169166,-0.0773594,0.507775,-9.47144,0.116714
76,72,-19.6053,-12.8275,-0.100154,3.41488,-5.34001,0.0995587
76,73,-6.78704,26.0403,-0.0605215,-5.76437,-1.63664,0.00992893
76,74,-0.12836,-19.271,-0.11331,6.7802,0.796966,0.0569116
76,75,-0.0120332,-18.3616,0.0687952,7.34876,-0.341255,-0.175052
76,76,-1.45773,9.06366,0.0756877,-10.3577,-1.8316,0.480748
76,77,15.4954,4.10707,0.0395768,-1.48105,6.82776,-0.0147088
76,78,21.0269,1.21715,-0.186148,-0.608062,6.66896,0.103097
76,79,-7.59474,-2.94504,0.558574,-0.914574,-14.5993,0.95727
76,80,9.15549,5.11748,0.0172525,-4.85701,9.05609,-0.120293
76,81,-4.14951,-13.4812,0.145949,8.06908,-2.23534,-0.206024
76,82,-4.05277,-5.85972,-0.184967,10.54,-6.12426,-0.262982
76,83,-8.80158,-13.0672,-0.205556,6.86227,-4.39419,0.118386
76,84,-6.67389,2.51948,0.217574,-4.1778,-11.1242,0.249951
76,85,-12.613,13.8079,-0.398434,-5.30943,-4.99112,0.125977
76,86,1.5999,-4.9674,0.13014,13.8254,5.79525,0.30279
76,87,5.93587,-15.6395,-0.0700773,7.26816,2.75094,0.0513093
76,88,3.93984,9.86016,0.00373774,-9.13852,3.48729,-0.0731242
76,89,7.22879,18.2902,-0.346735,-6.62617,2.53816,0.0791053
76,90,16.7042,20.289,-0.183011,-4.95999,4.3345,0.0200542
76,91,16.1984,21.0201,-0.184648,-4.73506,3.0261,0.00587312
76,92,16.6406,8.65749,0.248788,-3.44092,6.40097,-0.0711486
76,93,6.49603,0.0105097,0.376047,0.106463,12.3255,0.12692
76,94,-9.48807,-2.73172,0.518866,4.92815,-9.43235,1.94886
76,95,19.6846,-8.06353,0.0746838,2.43664,6.33503,-0.0213385
76,96,7.40317,-8.79984,-0.0234537,7.32225,6.12511,0.438835
76,97,13.4947,-19.2015,-0.326629,5.42001,3.92994,0.0947924
76,98,12.225,-24.6049,0.180508,8.69906,-0.816961,-0.0766985
76,99,2.75279,-12.6529,0.025764,8.65169,1.91123,-0.0160307
76,100,-2.69971,-12.9332,-2.52096,6.71046,-12.6374,-1.35376
77,0,0,0,0,0,0,0
77,1,3.18001,11.7838,0.00504846,-8.82666,2.0948,0.00110902
77,2,15.4317,-13.648,-0.277134,4.46985,5.13266,0.0950766
77,3,-1.5892,-5.53318,0.344635,12.3107,-3.43494,-0.446841
77,4,-1.02588,-19.5113,-0.24431,7.60433,-0.168208,0.248098
77,5,-22.115,3.41872,-0.0475208,-0.906597,-6.62679,0.0113277
77,6,0.373511,7.7292,0.270653,-11.3535,0.529683,0.469961
77,7,7.78568,2.04933,0.080771,-2.91827,10.7532,0.178539
77,8,-2.27057,-7.1999,-0.0751506,11.1319,-2.78805,0.814546
77,9,6.14296,-26.3514,-0.256588,6.17073,1.63464,0.0509972
77,10,8.2789,4.79812,0.0105853,-5.56471,7.32449,-0.128095
77,11,28.0409,-2.21108,0.248228,0.313647,5.89909,-0.0185977
77,12,2.31754,5.06137,-0.0497289,-12.1332,5.63007,0.10243
77,13,-6.22247,-2.07764,0.309803,5.14649,-10.5266,0.0374185
77,14,19.2053,-17.3732,-0.0679249,3.62843,5.81518,0.0282069
77,15,13.2316,-7.67121,-0.137669,3.93837,7.04959,0.122902
77,16,-17.6217,8.76326,-0.12314,-3.07177,-6.44793,0.0344333
77,17,12.3229,-3.40106,0.219732,2.18237,8.46258,-0.321138
77,18,7.77182,-18.7461,0.23507,3.63451,5.75692,-0.0357879
77,19,-0.0563107,-5.20592,-0.0949114,14.0804,-0.619699,0.0890802
77,20,-6.62688,-5.23092,-0.17527,6.27539,-8.98766,-0.260499
77,21,-9.74471,-3.10732,-0.312773,3.9834,-9.41008,-0.548728
77,22,-21.2989,-12.373,0.301058,3.42955,-5.42093,-0.0741004
77,23,19.5794,-18.2739,-0.0734414,4.65259,4.21794,-0.00952016
77,24,13.9751,-15.9898,-0.0681913,5.22222,4.51729,-0.0101858
77,25,-10.0511,10.655,-0.137527,-6.06076,-5.76312,0.102982
77,26,-28.0796,-8.53068,0.199298,1.85612,-5.54829,-0.0192344
77,27,4.13868,6.32382,-0.0486037,-9.646,6.19537,-0.077563
77,28,19.3518,-16.6388,-0.0755833,4.04107,3.90537,0.0614163
77,29,-8.53405,-4.0572,0.145421,3.79374,-9.35494,0.304923
77,30,10.423,-4.02463,0.0425098,3.26849,8.84376,-0.16919
77,31,-5.08315,-12.0577,-0.172863,8.19328,-3.50992,0.264665
77,32,10.9372,-12.3683,0.256951,6.06352,4.24325,-0.00937623
77,33,-10.2824,2.78554,0.0301093,-3.28561,-9.11097,-0.347928
77,34,-10.7157,3.38163,0.0896238,-2.52801,-9.39498,-0.343615
77,35,8.2319,-6.47908,0.00754767,5.89049,7.83146,-0.352879
77,36,6.46182,-19.3793,0.064183,6.72954,2.37833,-0.0130461
77,37,-4.07578,-3.25708,1.27551,12.2384,-4.06681,-1.12856
77,38,-5.15433,4.69382,0.00138252,-8.20867,-8.74948,0.00517455
77,39,15.8587,4.05222,0.0452938,-2.68128,8.25503,-0.0138547
77,40,-20.3216,-7.28049,-0.129467,2.34219,-6.42001,0.0348392
77,41,-10.3149,-2.94136,-0.0822916,0.882224,-9.31523,-0.161254
77,42,-9.15683,-24.9103,0.142941,5.8965,-2.07892,-0.0130891
77,43,28.6853,0.561367,0.177298,-0.343957,5.77121,-0.0197317
77,44,7.94089,-10.3819,0.213196,6.94832,5.3797,-0.326654
77,45,-1.2803,-10.6038,-0.0198131,9.53691,-1.07511,0.0195629
77,46,-3.74065,27.3265,-0.0234123,-6.00722,-0.928443,-0.00319061
77,47,16.509,-19.3512,0.1814,4.82149,4.28178,-0.0599417
77,48,-0.697521,-8.01731,0.381992,10.6898,-1.59533,-0.252545
77,49,21.5055,-0.933742,0.227578,0.194744,6.97141,-0.0778528
77,50,3.44723,27.5799,-0.343646,-5.90997,0.624333,0.0320153
77,51,-10.8409,-16.9431,-0.317941,6.07036,-3.64953,0.0639414
77,52,-4.64825,9.48692,-0.0141499,-8.64599,-4.45131,0.2045
77,53,7.71453,-4.1445,0.129334,5.15294,9.38415,0.398817
77,54,-6.57511,-24.9335,-0.0805119,5.90026,-1.40096,0.0411483
77,55,27.8793,-4.39844,0.281949,0.839696,6.09011,-0.0375727
77,56,-14.6105,20.5888,-0.272872,-4.99933,-3.8029,0.0447071
77,57,-2.74882,12.365,0.0438837,-8.67769,-2.22255,-0.106323
77,58,20.8756,-15.5136,0.245002,3.06752,4.80758,-0.123864
77,59,-0.40941,-25.9821,-0.313285,6.2404,0.070265,0.0307526
77,60,7.03479,-25.7236,-0.137975,5.34366,1.66302,-0.0593979
77,61,10.9684,-13.0571,0.304462,5.82188,5.14672,-0.157517
77,62,8.59079,27.9368,-0.202966,-5.64528,1.62692,0.00569652
77,63,19.3441,12.6798,-0.332846,-3.69071,5.44205,0.0586492
77,64,22.337,16.3006,-0.320199,-3.66141,4.79506,0.0331443
77,65,-25.913,4.1414,-0.0419731,-0.844667,-6.11498,0.00508112
77,66,28.2476,8.14849,0.138765,-1.73429,5.57888,-0.0190705
77,67,-12.5244,17.2601,0.33714,-5.4859,-4.23067,-0.108276
77,68,-24.517,-7.80857,-0.0195595,2.00116,-5.96517,0.00706535
77,69,-22.9647,16.3504,-0.439165,-3.35342,-4.89221,0.0347702
77,70,14.2272,25.1086,0.333599,-5.14871,2.77569,-0.0277832
77,71,-11.9648,-0.35859,-0.0750141,0.652054,-9.46972,0.117799
77,72,-19.5368,-12.9341,-0.0981523,3.44274,-5.31768,0.100564
77,73,-6.90224,26.0073,-0.0603221,-5.75554,-1.66384,0.0100032
77,74,0.00717711,-19.2543,-0.112148,6.77339,0.867685,0.0593567
77,75,0.134912,-18.3679,0.0652697,7.34548,-0.289324,-0.177521
77,76,-1.6645,9.02467,0.0852835,-10.317,-2.06707,0.478703
77,77,15.4656,4.24315,0.0392885,-1.49968,6.77823,-0.014022
77,78,21.0143,1.35047,-0.184076,-0.654062,6.66314,0.104132
77,79,-7.61024,-3.23592,0.577487,-0.642207,-14.4869,0.934028
77,80,9.0567,5.29766,0.0148438,-5.02115,8.96096,-0.120551
77,81,-3.98784,-13.5249,0.141799,8.09742,-2.13354,-0.208917
77,82,-3.83967,-5.97897,-0.190105,10.7653,-5.79642,-0.250644
77,83,-8.66385,-13.1544,-0.203177,6.91026,-4.32567,0.119478
77,84,-6.75377,2.29561,0.222451,-3.80793,-11.2574,0.237622
77,85,-12.7187,13.7076,-0.3959,-5.26948,-5.03385,0.127409
77,86,1.8741,-4.84453,0.13601,13.5735,6.48784,0.283645
77,87,6.08098,-15.5838,-0.0690466,7.24242,2.81767,0.0517558
77,88,3.7564,9.92825,0.00227492,-9.204,3.32044,-0.0731447
77,89,7.09607,18.3405,-0.345143,-6.64504,2.489,0.0800792
77,90,16.6047,20.3756,-0.182608,-4.98812,4.32426,0.0202592
77,91,16.1036,21.0802,-0.184527,-4.74115,2.98584,0.0061762
77,92,16.5712,8.78523,0.247356,-3.49197,6.37317,-0.0720764
77,93,6.49345,0.257018,0.378308,-0.364058,12.3164,0.099094
77,94,-9.38762,-2.91984,0.557528,5.11733,-9.37702,1.91815
77,95,19.7329,-7.93666,0.0742553,2.39399,6.35157,-0.0215064
77,96,7.54865,-8.67616,-0.0146717,7.22411,6.24163,0.439291
77,97,13.6029,-19.1225,-0.324722,5.40047,3.96202,0.0958877
77,98,12.3988,-24.621,0.178971,8.68639,-0.79075,-0.0769821
77,99,2.92557,-12.6135,0.02544,8.62517,2.02826,-0.0163661
77,100,-2.56528,-13.1849,-2.54779,6.73139,-12.5308,-1.3296
78,0,0,0,0,0,0,0
78,1,3.00313,11.8243,0.00507019,-8.86038,1.96001,0.00106571
78,2,15.5208,-13.545,-0.275223,4.43314,5.16214,0.0960833
78,3,-1.3413,-5.59616,0.335314,12.4665,-2.85935,-0.484718
78,4,-0.873674,-19.5141,-0.239325,7.61625,-0.108918,0.250386
78,5,-22.1327,3.28612,-0.0472933,-0.865748,-6.6332,0.0114177
78,6,0.146283,7.73645,0.279932,-11.3644,0.195699,0.457752
78,7,7.72431,2.26359,0.0843147,-3.21777,10.6686,0.175775
78,8,-2.0468,-7.25229,-0.0588004,11.2394,-2.44867,0.820066
78,9,6.26636,-26.3184,-0.255559,6.16857,1.66661,0.0518903
78,10,8.16582,4.94357,0.00802246,-5.74351,7.2179,-0.128149
78,11,28.0469,-2.09308,0.247854,0.286675,5.90034,-0.0188494
78,12,2.07222,5.16812,-0.047621,-12.3853,5.03894,0.108237
78,13,-6.11515,-2.28673,0.310338,5.58488,-10.3742,0.0159336
78,14,19.2777,-17.2564,-0.0673607,3.61502,5.86131,0.0282014
78,15,13.3096,-7.52978,-0.135201,3.86217,7.09225,0.123833
78,16,-17.6827,8.63406,-0.122449,-3.02377,-6.47142,0.0347644
78,17,12.3654,-3.23149,0.213285,2.06018,8.49308,-0.323523
78,18,7.84425,-18.6306,0.234338,3.6084,5.80107,-0.0375239
78,19,0.225332,-5.21097,-0.0929729,14.0641,0.112495,0.104525
78,20,-6.49915,-5.4089,-0.180409,6.49415,-8.80766,-0.253282
78,21,-9.66337,-3.29485,-0.323496,4.15201,-9.34209,-0.524901
78,22,-21.23,-12.4813,0.299567,3.46078,-5.40357,-0.0749902
78,23,19.6721,-18.1891,-0.0736275,4.62047,4.26382,-0.00908973
78,24,14.0793,-15.8992,-0.068394,5.19338,4.55098,-0.0100842
78,25,-10.1717,10.539,-0.135458,-5.99555,-5.83134,0.103851
78,26,-28.0422,-8.64158,0.198911,1.88057,-5.54121,-0.0194593
78,27,3.94384,6.44478,-0.0501312,-9.83413,5.89852,-0.0751477
78,28,19.4323,-16.5609,-0.0743447,4.00994,3.88743,0.0624529
78,29,-8.45617,-4.24324,0.151489,3.99293,-9.24677,0.301866
78,30,10.4868,-3.84718,0.0391224,3.11748,8.89994,-0.16952
78,31,-4.91879,-12.1268,-0.167552,8.24221,-3.4035,0.266477
78,32,11.058,-12.2832,0.256772,6.01543,4.26465,-0.0084943
78,33,-10.3466,2.60305,0.0231678,-3.12851,-9.13619,-0.346101
78,34,-10.7646,3.19312,0.0827279,-2.36594,-9.45491,-0.345965
78,35,8.34827,-6.32131,0.000490266,5.74542,7.94459,-0.352788
78,36,6.5963,-19.3312,0.0639247,6.71771,2.4284,-0.0127685
78,37,-3.82576,-3.33422,1.25126,12.7688,-3.62452,-1.30103
78,38,-5.31547,4.51604,0.00148709,-7.90032,-9.02357,0.00528021
78,39,15.8038,4.21741,0.0450061,-2.81714,8.26463,-0.0150336
78,40,-20.2744,-7.40875,-0.128766,2.38329,-6.40577,0.0351791
78,41,-10.2952,-3.12726,-0.0855739,1.08357,-9.27216,-0.166116
78,42,-9.03879,-24.9516,0.142677,5.90789,-2.0508,-0.0133351
78,43,28.6781,0.676767,0.176902,-0.370451,5.76866,-0.0198528
78,44,8.07914,-10.2734,0.206642,6.87623,5.47297,-0.328772
78,45,-1.08936,-10.6235,-0.019419,9.55597,-0.896939,0.0198719
78,46,-3.86076,27.3076,-0.0234762,-6.0038,-0.955838,-0.00319569
78,47,16.6052,-19.2653,0.180193,4.80141,4.30933,-0.0607687
78,48,-0.483506,-8.04609,0.376776,10.7075,-1.28348,-0.268946
78,49,21.5089,-0.794274,0.226012,0.149903,6.97525,-0.0787519
78,50,3.329,27.5921,-0.343002,-5.9128,0.597542,0.0323882
78,51,-10.7193,-17.0156,-0.316653,6.0988,-3.60617,0.0647967
78,52,-4.82036,9.39627,-0.0100568,-8.56389,-4.61306,0.20478
78,53,7.8153,-3.95559,0.13727,4.92251,9.50319,0.394722
78,54,-6.45705,-24.9612,-0.0796856,5.90616,-1.37018,0.0414793
78,55,27.8959,-4.27656,0.281195,0.813386,6.09732,-0.0379073
78,56,-14.7103,20.5125,-0.271974,-4.97994,-3.83006,0.0451449
78,57,-2.9221,12.3193,0.0417528,-8.64946,-2.34705,-0.106752
78,58,20.9366,-15.4173,0.242508,3.035,4.8195,-0.125548
78,59,-0.284591,-25.9804,-0.312666,6.24141,0.10215,0.0311835
78,60,7.14148,-25.6902,-0.139174,5.32562,1.68518,-0.0605964
78,61,11.0844,-12.9535,0.301291,5.77655,5.20606,-0.159501
78,62,8.47781,27.9691,-0.20285,-5.65264,1.60319,0.00587061
78,63,19.2699,12.7884,-0.331667,-3.72279,5.42084,0.0593253
78,64,22.2636,16.3964,-0.319533,-3.68421,4.77847,0.033492
78,65,-25.9296,4.01905,-0.041871,-0.814316,-6.11996,0.00512931
78,66,28.2127,8.26,0.138383,-1.758,5.57183,-0.0192004
78,67,-12.6339,17.1751,0.334963,-5.45928,-4.26836,-0.109338
78,68,-24.4767,-7.92778,-0.0194173,2.03115,-5.9562,0.0071557
78,69,-23.0315,16.2524,-0.438466,-3.33182,-4.9074,0.0351909
78,70,14.1241,25.1639,0.333038,-5.16081,2.75287,-0.0282538
78,71,-11.9503,-0.547955,-0.0726474,0.796381,-9.46563,0.118836
78,72,-19.4676,-13.0402,-0.096131,3.47046,-5.29519,0.101559
78,73,-7.01726,25.9738,-0.0601213,-5.74658,-1.69101,0.0100763
78,74,0.142576,-19.2363,-0.110936,6.76643,0.939042,0.0619458
78,75,0.281786,-18.3732,0.0616944,7.34152,-0.23775,-0.180033
78,76,-1.8704,8.98098,0.0948359,-10.2708,-2.30171,0.476411
78,77,15.4354,4.3782,0.0390159,-1.50701,6.72568,-0.0131032
78,78,21.0008,1.48367,-0.181983,-0.700038,6.65702,0.105159
78,79,-7.62043,-3.52451,0.595935,-0.382781,-14.3696,0.910761
78,80,8.95464,5.47592,0.0124305,-5.18298,8.86282,-0.120753
78,81,-3.82562,-13.5666,0.137592,8.12453,-2.03138,-0.211813
78,82,-3.62216,-6.09158,-0.194993,10.9804,-5.45954,-0.237929
78,83,-8.52517,-13.2402,-0.200777,6.95752,-4.25668,0.120552
78,84,-6.8262,2.06919,0.227079,-3.43383,-11.3782,0.225012
78,85,-12.8237,13.6065,-0.393338,-5.22919,-5.07628,0.12883
78,86,2.14284,-4.70789,0.141486,13.2796,7.17082,0.263425
78,87,6.22557,-15.5268,-0.068007,7.21605,2.88414,0.0521982
78,88,3.57168,9.99298,0.00081195,-9.26642,3.15235,-0.0731338
78,89,6.96298,18.3897,-0.343531,-6.66356,2.43971,0.0810476
78,90,16.5047,20.462,-0.182201,-5.01686,4.31457,0.0204557
78,91,16.0088,21.1395,-0.1844,-4.74621,2.94465,0.00649037
78,92,16.5009,8.91241,0.245905,-3.54283,6.34496,-0.0730014
78,93,6.48146,0.503167,0.380011,-0.833456,12.2896,0.0711403
78,94,-9.28337,-3.1068,0.595591,5.30833,-9.31658,1.88861
78,95,19.7803,-7.80947,0.0738235,2.35122,6.36786,-0.0216733
78,96,7.69214,-8.55017,-0.00588208,7.12399,6.35646,0.439604
78,97,13.7107,-19.043,-0.322793,5.38079,3.994,0.0969793
78,98,12.5724,-24.6366,0.177428,8.67366,-0.764778,-0.0772591
78,99,3.0978,-12.5718,0.0251094,8.59705,2.14494,-0.016696
78,100,-2.43045,-13.4345,-2.57415,6.75034,-12.4273,-1.30624
79,0,0,0,0,0,0,0
79,1,2.8256,11.8622,0.00509109,-8.89213,1.8245,0.00101905
79,2,15.6091,-13.4415,-0.273291,4.3962,5.19139,0.0970839
79,3,-1.09054,-5.64755,0.325246,12.5962,-2.27685,-0.521419
79,4,-0.721232,-19.5157,-0.234294,7.62784,-0.0493645,0.252639
79,5,-22.1496,3.15339,-0.0470641,-0.824857,-6.63936,0.0115075
79,6,-0.0810664,7.73703,0.288963,-11.3656,-0.138454,0.445132
79,7,7.65697,2.47607,0.087802,-3.51506,10.5756,0.172897
79,8,-1.82099,-7.29784,-0.0423479,11.3369,-2.10518,0.824749
79,9,6.38971,-26.2848,-0.254512,6.16635,1.69867,0.0527922
79,10,8.04916,5.08684,0.00545936,-5.92182,7.10681,-0.128136
79,11,28.0523,-1.97506,0.247474,0.259695,5.90148,-0.0191012
79,12,1.82213,5.26293,-0.0453994,-12.6085,4.4365,0.113789
79,13,-5.99908,-2.49261,0.31044,6.02182,-10.2044,-0.00598933
79,14,19.3499,-17.1387,-0.0667969,3.60291,5.91154,0.0281776
79,15,13.3861,-7.38752,-0.132716,3.78549,7.13413,0.124746
79,16,-17.7427,8.5044,-0.12175,-2.9756,-6.49455,0.0350943
79,17,12.4054,-3.06133,0.206791,1.93744,8.52194,-0.325847
79,18,7.91616,-18.5141,0.23357,3.58188,5.84501,-0.0393106
79,19,0.506251,-5.20142,-0.0907304,14.0084,0.840418,0.119463
79,20,-6.36711,-5.58323,-0.185402,6.70751,-8.6227,-0.245955
79,21,-9.57863,-3.481,-0.333769,4.32271,-9.27183,-0.50327
79,22,-21.1605,-12.5892,0.298059,3.49193,-5.38604,-0.0758751
79,23,19.7642,-18.1034,-0.073805,4.58863,4.30827,-0.0086528
79,24,14.1829,-15.8078,-0.0685947,5.16433,4.58446,-0.00998097
79,25,-10.2909,10.4217,-0.133373,-5.92953,-5.8988,0.104705
79,26,-28.0044,-8.75233,0.198519,1.90499,-5.53404,-0.0196837
79,27,3.74532,6.55976,-0.0516096,-10.0133,5.59599,-0.072657
79,28,19.5122,-16.4833,-0.0730852,3.97698,3.8656,0.063504
79,29,-8.37433,-4.42707,0.157496,4.18999,-9.1343,0.299121
79,30,10.5477,-3.66863,0.035729,2.96546,8.95359,-0.16979
79,31,-4.75347,-12.1938,-0.162204,8.2897,-3.29661,0.268264
79,32,11.1778,-12.1977,0.256611,5.96683,4.2835,-0.00756823
79,33,-10.4076,2.42009,0.0162652,-2.97146,-9.1571,-0.344022
79,34,-10.8103,3.00343,0.0757852,-2.20266,-9.51274,-0.348283
79,35,8.46172,-6.1613,-0.00656384,5.59815,8.05506,-0.352558
79,36,6.73053,-19.2821,0.0636723,6.70552,2.4787,-0.0124677
79,37,-3.56503,-3.40206,1.22346,13.3086,-3.13272,-1.48449
79,38,-5.47034,4.33288,0.00159373,-7.58309,-9.28665,0.00537232
79,39,15.7461,4.3828,0.0446924,-2.96697,8.27577,-0.0165161
79,40,-20.2263,-7.53672,-0.12806,2.42429,-6.39128,0.0355182
79,41,-10.2715,-3.31225,-0.0889362,1.2784,-9.22496,-0.16945
79,42,-8.92052,-24.9923,0.142408,5.91915,-2.02263,-0.0135811
79,43,28.6704,0.792114,0.176504,-0.396944,5.76599,-0.0199734
79,44,8.21594,-10.163,0.200046,6.80288,5.56525,-0.330811
79,45,-0.898064,-10.6397,-0.0190183,9.57198,-0.718335,0.0202431
79,46,-3.9808,27.2882,-0.0235402,-6.00025,-0.98322,-0.00320008
79,47,16.7011,-19.1788,0.17897,4.78118,4.33681,-0.0615952
79,48,-0.269221,-8.06865,0.371234,10.7168,-0.972042,-0.285034
79,49,21.5115,-0.654733,0.224428,0.105022,6.97879,-0.0796457
79,50,3.21071,27.6038,-0.34235,-5.9155,0.570733,0.0327603
79,51,-10.597,-17.0873,-0.315349,6.12695,-3.56262,0.0656474
79,52,-4.99081,9.3024,-0.00595867,-8.47875,-4.77337,0.204986
79,53,7.91143,-3.76437,0.145122,4.68933,9.61649,0.390374
79,54,-6.33887,-24.9883,-0.0788527,5.91194,-1.33936,0.0418068
79,55,27.9119,-4.15455,0.280433,0.787044,6.10442,-0.038241
79,56,-14.8097,20.4356,-0.271066,-4.96043,-3.85714,0.0455815
79,57,-3.0948,12.2711,0.0396136,-8.61943,-2.47125,-0.107156
79,58,20.997,-15.3208,0.239981,3.00236,4.8312,-0.127233
79,59,-0.159754,-25.978,-0.312038,6.24227,0.134056,0.031612
79,60,7.24781,-25.6562,-0.140398,5.30725,1.70702,-0.06182
79,61,11.1995,-12.8488,0.298082,5.73075,5.26542,-0.161481
