step,particle_id,x,y,z,vx,vy,vz,mass
157,69,7.96771,0.694944,0.0341082,-0.83395,11.1305,0.132559,0.583408
157,70,-3.98914,-7.63083,-0.298848,9.4375,-4.33214,0.359581,0.308505
157,71,-5.28904,10.745,0.0560095,-8.04109,-4.11895,-0.0396816,0.203479
157,72,12.1177,-4.88165,0.498842,4.43365,8.63608,0.42334,0.766149
157,73,11.7747,-5.30546,0.0249974,7.54297,7.29114,-0.0298319,0.702776
157,74,13.2643,10.4343,0.16754,-5.09499,5.59114,-0.11845,0.160496
157,75,-9.40502,14.4198,0.0908787,-8.05396,-4.57659,0.0211871,0.281274
157,76,9.15396,-1.38338,-3.63366,-9.20347,0.0192572,-3.47887,0.872636
157,77,-4.42022,-16.6133,-0.0185688,7.25509,-2.06116,0.0466697,0.383463
157,78,3.95836,6.4419,-0.17821,-9.75651,6.73153,-0.129581,0.316766
157,79,-0.00253874,7.52161,0.109738,-11.6198,-1.01713,0.233704,0.506926
157,80,-0.575798,6.75562,0.0488076,-12.6756,0.301228,-0.166615,0.539344
157,81,-2.86108,18.9696,-0.0510804,-7.13266,-1.32703,0.0488297,0.944075
157,82,-3.57774,-7.34294,0.0731974,10.0756,-3.95996,-0.241836,0.666704
157,83,6.11082,14.4148,0.167787,-7.58485,2.96786,-0.0878858,0.627857
157,84,-5.95967,4.22784,-0.113555,-6.43238,-9.82962,-0.0603023,0.929827
157,85,-12.2664,-8.0621,-0.117774,4.52993,-7.04634,-0.038608,0.63847
157,86,13.7515,-3.68064,-0.0551776,2.52146,8.1263,0.0952179,0.840359
157,87,-1.08659,6.35891,0.0162148,-11.6003,-2.41987,0.100829,0.868277
157,88,-10.5437,4.63946,0.00135245,-2.78531,-8.01403,-0.316223,0.244455
157,89,0.927555,-6.1834,-0.227643,12.3083,1.52828,0.175328,0.108439
157,90,-4.62464,-14.7057,0.0850476,7.8523,-2.48542,-0.0369838,0.166565
157,91,2.07481,6.55567,-0.245116,-11.0923,4.28397,0.0223853,0.369477
157,92,-12.8115,10.1353,-0.141674,-4.82929,-6.28231,0.0453143,0.441043
157,93,1.67643,10.0306,-0.0589143,-9.46574,1.10285,0.192685,0.575607
157,94,11.2318,3.12022,-0.0196239,-2.99011,8.66812,0.0971084,0.229591
157,95,5.99067,-6.66605,-0.0483951,7.73947,7.62833,0.0521001,0.546464
157,96,-4.10977,-1.61296,0.018146,6.07123,-14.227,-0.211231,0.679114
157,97,-5.85432,12.7666,0.0500137,-7.5654,-3.73188,-0.108941,0.936186
157,98,-16.2203,7.19672,0.035809,-2.08796,-7.768,0.0775929,0.491954
157,99,-0.134017,-19.2778,0.0722349,8.35684,-0.0406372,-0.0290928,0.134041
157,100,3.87664,8.04055,-0.114447,-7.62535,7.20953,-0.997276,0.67956
158,0,0,0,0,0,0,0,1000.19
158,1,-6.68805,-3.00987,-2.0995,9.99144,-15.6826,-0.746431,0.576794
158,2,-5.07538,1.03157,0.0315605,-2.59514,-13.547,-0.364344,0.95378
158,3,-0.336693,-8.64574,0.058159,11.0374,-0.177095,-0.172998,0.993476
158,4,-5.28936,-7.72981,-0.0679406,9.89851,-7.72294,-0.251037,0.753803
158,5,-12.576,2.02533,0.00301789,-1.22562,-8.70142,-0.20568,0.349455
158,6,4.23723,-3.79301,-0.116244,9.03075,9.69969,0.133364,0.746832
158,7,12.0947,1.02729,-0.0281035,-1.06036,9.14253,-0.0581823,0.484132
158,8,-13.8689,-8.91796,-0.14126,4.64905,-6.4081,0.0112295,0.555574
158,9,4.5124,-15.1993,0.109537,7.26548,2.53271,-0.115748,0.257237
158,10,-8.62352,-3.61053,0.00466681,4.05418,-9.59209,-0.215436,0.206706
158,11,-7.74245,9.7149,0.0197855,-6.78018,-5.66229,-0.0523709,0.352708
158,12,13.2292,3.512,-0.0718704,-2.41835,8.372,-0.212164,0.281204
158,13,-4.63246,3.78323,-0.046397,-8.54843,-10.2547,-0.0113908,0.365491
158,14,3.60287,-5.08237,-0.156123,10.4813,7.81074,-0.0803695,0.106592
158,15,9.98291,11.3874,0.198592,-6.335,5.03463,-0.0550654,0.245005
158,16,-32.1827,23.857,4.66041,-18.6793,9.25551,4.22651,0.312113
158,17,-19.4661,0.542507,0.207814,-0.0141488,-7.18529,-0.0087686,0.830741
158,18,2.55539,10.6545,-0.0169544,-10.5917,2.03548,0.263676,0.263047
158,19,-8.3254,-61.6737,16.3842,9.964,-72.5667,21.9633,0.100164
158,20,17.4934,15.2745,4.89627,2.72883,18.7384,5.5242,0.694508
158,21,-16.1771,6.61045,-0.0685768,-2.84487,-6.3279,-0.163984,0.572871
158,22,-12.4439,-2.73091,0.0171773,2.13885,-8.73697,0.112621,0.141011
158,23,-10.4231,-5.02212,-0.0294276,4.283,-8.42731,0.149059,0.356693
158,24,-0.933935,-9.08675,-0.160789,9.99062,-0.506301,-0.19473,0.721219
158,25,-9.25496,14.3808,0.0836301,-3.70041,-4.16129,-0.166054,0.203778
158,26,6.70008,-3.38729,0.156604,4.66959,10.354,0.264508,0.772132
158,27,-4.3421,-9.3601,-0.0212752,9.26027,-4.06866,-0.225099,0.634558
158,28,-10.6639,5.08491,-0.0157409,-4.48441,-8.64075,-0.0474412,0.838202
158,29,8.2921,7.86765,0.0125967,-6.76675,6.31896,-0.230597,0.35176
158,31,-0.703605,13.2732,-0.01539,-8.40595,-0.937564,-0.0612958,0.738329
158,32,-11.1728,3.5759,0.0122634,-2.2032,-8.62199,-0.0768743,0.480841
158,33,3.28371,-12.133,-0.00390589,8.62367,2.4774,-0.187381,0.350929
158,34,15.7999,-0.71444,0.0538636,0.149328,7.87593,1.01564,0.691308
158,35,9.60831,-6.80122,-0.12635,-2.83748,6.37366,-0.307393,0.576968
158,36,13.1751,-5.7213,0.30927,3.34855,7.57038,0.711218,0.117024
158,37,10.3387,6.70324,0.0380289,-4.89608,7.70016,0.033235,0.539258
158,38,4.91685,18.7891,-0.0362652,-7.05101,1.5356,0.0562334,0.455149
158,39,5.28734,-3.71238,-0.0630845,6.02318,10.664,0.364785,0.513944
158,40,2.58422,12.6772,0.00708696,-8.74026,1.49682,-0.12959,0.292025
158,41,-15.7265,5.26374,0.0927252,-1.6532,-6.69387,-0.137423,0.337132
158,42,0.206734,-19.0579,0.0933472,6.91518,0.548898,-0.0574989,0.363521
158,43,10.1585,2.93064,-0.035419,-2.40778,9.40288,0.217592,0.88492
158,44,3.68587,-13.4751,-0.041135,8.06756,2.47602,0.044855,0.139254
158,45,-5.63575,-17.3129,-0.0443064,7.3676,-1.9244,0.0751094,0.745815
158,46,16.1776,-3.94119,-0.210936,3.91473,7.69143,-0.208169,0.26622
158,47,10.8278,-13.9571,-0.0396143,5.89494,4.84165,-0.0241691,0.174698
158,48,13.6307,8.43181,0.150295,-4.3987,6.5293,-0.0888523,0.735646
158,49,24.8194,-2.95011,2.2401,4.86052,-1.90033,1.91728,0.161189
158,50,-15.9264,11.4258,-0.0798513,-4.08003,-6.05805,0.0832365,0.814134
158,51,16.7347,-0.0441326,-0.090048,3.60447,10.7333,-0.803265,0.761411
158,52,5.62614,-5.24984,0.0802262,8.61868,8.1088,-0.147188,0.806311
158,53,3.09913,10.5353,-0.0681644,-9.10949,2.47428,0.057835,0.419702
158,54,-2.59632,11.8253,0.019852,-8.57072,-1.90379,0.101101,0.594495
158,55,-3.95748,-12.4752,0.0322295,8.44319,-2.46342,0.104608,0.21318
158,56,-12.8518,-6.29142,-1.83217,5.28752,1.7728,-2.04775,0.908264
158,57,10.5348,-6.63173,-0.917518,2.80523,7.09223,-0.646018,0.421978
158,58,3.76634,8.02225,-0.0815341,-11.7638,3.23668,-0.0156437,0.744681
158,59,-5.29761,-7.76844,-0.0601044,4.84081,-5.20628,0.0341705,0.289938
158,60,-1.67488,-15.211,0.037353,7.99277,-0.688666,0.0473138,0.453786
158,61,-1.23778,13.8303,-0.0312062,-9.25603,-1.04414,-0.0255071,0.875718
158,62,17.4162,6.6852,0.00129333,-3.10296,6.91407,0.113253,0.526218
158,63,12.0798,12.5918,-1.24703,-7.31402,11.0825,-0.974942,0.282548
158,64,-7.07532,14.9379,0.145592,-6.86862,-3.66145,-0.020317,0.286034
158,65,-15.6206,-3.55576,-0.0632325,1.9728,-7.71656,-0.0596174,0.173146
158,66,2.52599,-16.8066,-0.135741,7.56306,1.31341,0.0605301,0.84147
158,67,-1.98375,17.6173,0.596093,-9.30053,4.59064,0.729525,0.271903
158,68,5.22164,4.27651,-0.758931,-8.6301,-8.43261,0.333737,0.112085
158,69,7.95859,0.80618,0.0354283,-0.989126,11.1156,0.131458,0.583408
158,70,-3.89442,-7.67352,-0.295171,9.50635,-4.2062,0.375518,0.308505
158,71,-5.36929,10.7035,0.0556108,-8.00932,-4.18015,-0.0400658,0.203479
158,72,12.1618,-4.79522,0.503013,4.37316,8.65088,0.410867,0.766149
158,73,11.8499,-5.23237,0.0247438,7.49396,7.32512,-0.0207572,0.702776
158,74,13.2132,10.4901,0.166353,-5.12372,5.56692,-0.118988,0.160496
158,75,-9.48517,14.3739,0.0910809,-7.98533,-4.60527,0.0194929,0.281274
158,76,9.06145,-1.38312,-3.66826,-9.29766,0.0334198,-3.43912,0.872636
158,77,-4.34763,-16.6338,-0.0181021,7.26166,-2.02802,0.0466595,0.383463
158,78,3.86032,6.5085,-0.179483,-9.84902,6.58795,-0.12513,0.316766
158,79,-0.118756,7.51052,0.112058,-11.6224,-1.20075,0.230227,0.506926
158,80,-0.70252,6.75751,0.0471294,-12.6665,0.0769833,-0.168909,0.539344
158,81,-2.93239,18.9562,-0.0505902,-7.12782,-1.35643,0.0492193,0.944075
158,82,-3.47669,-7.38189,0.0707465,10.1334,-3.82991,-0.24826,0.666704
158,83,6.03488,14.4443,0.166906,-7.60187,2.92859,-0.0884045,0.627857
158,84,-6.02321,4.129,-0.114142,-6.27632,-9.9379,-0.0572445,0.929827
158,85,-12.2209,-8.13243,-0.118163,4.56822,-7.01948,-0.0391852,0.63847
158,86,13.7765,-3.59931,-0.0542227,2.47062,8.13817,0.0957313,0.840359
158,87,-1.20233,6.33358,0.0172235,-11.5458,-2.64693,0.100842,0.868277
158,88,-10.5712,4.5593,-0.00181434,-2.72158,-8.0187,-0.317055,0.244455
158,89,1.05045,-6.16685,-0.225842,12.2677,1.7797,0.184797,0.108439
158,90,-4.54605,-14.7304,0.0846757,7.86585,-2.4452,-0.0373878,0.166565
158,91,1.96357,6.59752,-0.244852,-11.1538,4.0848,0.0304676,0.369477
158,92,-12.8597,10.0723,-0.141219,-4.79937,-6.30643,0.0457058,0.441043
158,93,1.58171,10.0411,-0.0569843,-9.47811,1.00685,0.19332,0.575607
158,94,11.2015,3.20678,-0.0186535,-3.06843,8.64515,0.0969813,0.229591
158,95,6.06764,-6.58927,-0.0478694,7.65416,7.7269,0.0530263,0.546464
158,96,-4.04667,-1.75429,0.0160217,6.54564,-14.0303,-0.21352,0.679114
158,97,-5.92986,12.729,0.0489233,-7.54287,-3.77916,-0.109132,0.936186
158,98,-16.2411,7.11887,0.0365657,-2.05447,-7.80156,0.073527,0.491954
158,99,-0.0503288,-19.278,0.0719526,8.38089,0.00788391,-0.027315,0.134041
158,100,3.8017,8.10299,-0.118432,-7.67282,5.84194,-0.240262,0.67956
159,0,0,0,0,0,0,0,1000.19
159,1,-6.58738,-3.16636,-2.10672,10.1425,-15.6125,-0.697388,0.576794
159,2,-5.0995,0.895735,0.0279047,-2.22826,-13.6158,-0.366684,0.95378
159,3,-0.226344,-8.64687,0.0564069,11.0317,-0.0491299,-0.177336,0.993476
159,4,-5.19186,-7.81514,-0.0687088,9.33494,-8.33658,-0.0383952,0.753803
159,5,-12.588,1.93827,0.000960786,-1.16255,-8.7094,-0.205736,0.349455
159,6,4.32642,-3.69499,-0.114877,8.80546,9.90172,0.140104,0.746832
159,7,12.0837,1.11868,-0.0286855,-1.12972,9.13706,-0.0582037,0.484132
159,8,-13.8223,-8.98193,-0.141148,4.68307,-6.38585,0.0111507,0.555574
159,9,4.58499,-15.1738,0.108377,7.25217,2.57194,-0.116221,0.257237
159,10,-8.58245,-3.70623,0.00250902,4.16047,-9.54742,-0.216105,0.206706
159,11,-7.81004,9.65802,0.0192612,-6.73809,-5.71301,-0.0524872,0.352708
159,12,13.2047,3.59565,-0.0739905,-2.47262,8.35687,-0.211865,0.281204
159,13,-4.71688,3.6798,-0.0465011,-8.33375,-10.4287,-0.00942781,0.365491
159,14,3.70696,-5.00319,-0.156893,10.3351,8.02321,-0.0734894,0.106592
159,15,9.91941,11.4375,0.198037,-6.36443,5.00032,-0.0558705,0.245005
159,16,-32.3695,23.9495,4.70267,-18.6741,9.25171,4.22575,0.312113
159,17,-19.4661,0.470651,0.207725,0.0135682,-7.18572,-0.00910569,0.830741
159,18,2.44942,10.6744,-0.0143242,-10.6021,1.94743,0.262385,0.263047
159,19,-8.22576,-62.3994,16.6038,9.96432,-72.5643,21.9627,0.100164
159,20,17.5206,15.4619,4.9515,2.71515,18.7264,5.52018,0.694508
159,21,-16.2054,6.54719,-0.0701969,-2.81458,-6.32395,-0.159843,0.572871
159,22,-12.4222,-2.81821,0.0183014,2.20041,-8.72391,0.11219,0.141011
159,23,-10.38,-5.10623,-0.027939,4.35098,-8.39448,0.148645,0.356693
159,24,-0.83391,-9.09116,-0.162702,10.0135,-0.376352,-0.187923,0.721219
159,25,-9.29213,14.339,0.0819771,-3.72511,-4.19307,-0.16474,0.203778
159,26,6.74597,-3.28336,0.159226,4.50674,10.4307,0.259785,0.772132
159,27,-4.2493,-9.40034,-0.0235264,9.30021,-3.97773,-0.225133,0.634558
159,28,-10.7085,4.99829,-0.0162137,-4.41754,-8.68184,-0.0471368,0.838202
159,29,8.22415,7.93057,0.0102901,-6.82259,6.26477,-0.230719,0.35176
159,31,-0.787702,13.2636,-0.0160039,-8.41324,-0.986061,-0.0614934,0.738329
159,32,-11.1945,3.48959,0.0114936,-2.13126,-8.63974,-0.0770831,0.480841
159,33,3.36986,-12.1079,-0.00577986,8.6063,2.53899,-0.187407,0.350929
159,34,15.8012,-0.635658,0.0640153,0.111328,7.88017,1.01467,0.691308
159,35,9.57965,-6.73726,-0.129428,-2.89526,6.41853,-0.308128,0.576968
159,36,13.2083,-5.64547,0.316374,3.29657,7.59599,0.709349,0.117024
159,37,10.2894,6.78006,0.0383599,-4.95234,7.66319,0.0329633,0.539258
159,38,4.8463,18.8043,-0.0357025,-7.05824,1.50824,0.0563083,0.455149
159,39,5.34658,-3.60507,-0.0594234,5.82297,10.797,0.36734,0.513944
159,40,2.49675,12.6919,0.00579057,-8.7533,1.4347,-0.129684,0.292025
159,41,-15.7429,5.19676,0.0913479,-1.6182,-6.70175,-0.138025,0.337132
159,42,0.275841,-19.0523,0.0927674,6.90614,0.570616,-0.0584765,0.363521
159,43,10.134,3.02455,-0.0332421,-2.4922,9.3772,0.217784,0.88492
159,44,3.76647,-13.4501,-0.0406854,8.05274,2.5274,0.0450759,0.139254
159,45,-5.56202,-17.3319,-0.0435548,7.37935,-1.89331,0.0752153,0.745815
159,46,16.2166,-3.86423,-0.213014,3.87607,7.70142,-0.207476,0.26622
159,47,10.8867,-13.9085,-0.0398557,5.87437,4.86821,-0.0241123,0.174698
159,48,13.5866,8.497,0.149404,-4.4333,6.50791,-0.0892847,0.735646
159,49,24.868,-2.9691,2.25927,4.84384,-1.89828,1.9157,0.161189
159,50,-15.9671,11.3651,-0.0790184,-4.05742,-6.07452,0.0833526,0.814134
159,51,16.7705,0.0631849,-0.0980765,3.56274,10.7302,-0.802435,0.761411
159,52,5.71171,-5.16816,0.0787417,8.49437,8.22564,-0.149702,0.806311
159,53,3.00786,10.5596,-0.0675794,-9.14331,2.39305,0.0591417,0.419702
159,54,-2.68194,11.806,0.0208621,-8.55401,-1.96977,0.100926,0.594495
159,55,-3.87296,-12.4996,0.0332744,8.46142,-2.40595,0.104376,0.21318
159,56,-12.7987,-6.27358,-1.85261,5.33198,1.79369,-2.04017,0.908264
159,57,10.5625,-6.56062,-0.923935,2.74818,7.12885,-0.637475,0.421978
159,58,3.6498,8.05718,-0.0831223,-11.5664,3.59152,-0.214986,0.744681
159,59,-5.2441,-7.79775,-0.0642809,6.55359,-3.27284,-0.516378,0.289938
159,60,-1.59493,-15.2176,0.0378254,7.99707,-0.645037,0.0471493,0.453786
159,61,-1.33028,13.8196,-0.0314591,-9.24306,-1.10698,-0.0250828,0.875718
159,62,17.385,6.75429,0.00242601,-3.13159,6.90315,0.113281,0.526218
159,63,12.0066,12.7025,-1.25677,-7.33757,11.0573,-0.971956,0.282548
159,64,-7.14392,14.9011,0.145387,-6.85177,-3.69734,-0.0207693,0.286034
159,65,-15.6006,-3.63288,-0.0638289,2.01249,-7.70769,-0.0596702,0.173146
159,66,2.60159,-16.7933,-0.135134,7.55728,1.34917,0.0608893,0.84147
159,67,-2.07675,17.6631,0.603376,-9.2983,4.55905,0.72702,0.271903
159,68,5.13451,4.19151,-0.755469,-8.80048,-8.57073,0.359155,0.112085
159,69,7.94793,0.917256,0.0367374,-1.14404,11.0986,0.130339,0.583408
159,70,-3.79901,-7.71495,-0.291337,9.57395,-4.07942,0.391076,0.308505
159,71,-5.44922,10.6614,0.0552082,-7.97707,-4.24114,-0.0404483,0.203479
159,72,12.2052,-4.70864,0.507059,4.31314,8.66494,0.398196,0.766149
159,73,11.9246,-5.15895,0.0245822,7.4446,7.35899,-0.0114519,0.702776
159,74,13.1618,10.5456,0.16516,-5.15237,5.54253,-0.119515,0.160496
159,75,-9.56473,14.3277,0.0912686,-7.93202,-4.63365,0.0182016,0.281274
159,76,8.968,-1.38271,-3.70245,-9.39297,0.0478827,-3.39815,0.872636
159,77,-4.27498,-16.6539,-0.0176356,7.26807,-1.99486,0.0466472,0.383463
159,78,3.76138,6.57366,-0.180712,-9.93906,6.44338,-0.120642,0.316766
159,79,-0.234986,7.49759,0.114343,-11.6223,-1.38472,0.226652,0.506926
159,80,-0.829127,6.75716,0.0454294,-12.6524,-0.146286,-0.17099,0.539344
159,81,-3.00364,18.9425,-0.050096,-7.12285,-1.38586,0.0496411,0.944075
159,82,-3.37507,-7.41954,0.0682322,10.1896,-3.69874,-0.254508,0.666704
159,83,5.95878,14.4734,0.166019,-7.61869,2.88922,-0.0889205,0.627857
159,84,-6.08519,4.02908,-0.114699,-6.11833,-10.0438,-0.0541668,0.929827
159,85,-12.1751,-8.20249,-0.118558,4.60637,-6.99243,-0.0396965,0.63847
159,86,13.8009,-3.51787,-0.053263,2.41971,8.14969,0.0962157,0.840359
159,87,-1.31751,6.30597,0.0182317,-11.4876,-2.87331,0.100741,0.868277
159,88,-10.5981,4.47909,-0.00498864,-2.65858,-8.02272,-0.317723,0.244455
159,89,1.17291,-6.1478,-0.223947,12.2222,2.03008,0.19417,0.108439
159,90,-4.46733,-14.7546,0.0842998,7.87918,-2.40493,-0.0377922,0.166565
159,91,1.85174,6.63737,-0.244507,-11.2118,3.88499,0.0385185,0.369477
159,92,-12.9075,10.0091,-0.14076,-4.76933,-6.3304,0.0460952,0.441043
159,93,1.48687,10.0507,-0.0550479,-9.48959,0.910649,0.193932,0.575607
159,94,11.1704,3.29312,-0.0176843,-3.14679,8.62161,0.0968578,0.229591
159,95,6.14375,-6.51151,-0.0473346,7.56769,7.82453,0.0539311,0.546464
159,96,-3.97886,-1.89357,0.0138756,7.01376,-13.8166,-0.215571,0.679114
159,97,-6.00518,12.691,0.047831,-7.52003,-3.82632,-0.109318,0.936186
159,98,-16.2614,7.04069,0.0372795,-2.02098,-7.83616,0.0690041,0.491954
159,99,0.0336008,-19.2777,0.0716886,8.40506,0.0582939,-0.0254315,0.134041
159,100,3.72319,8.15739,-0.119252,-8.00447,5.21101,-0.0189617,0.67956
160,0,0,0,0,0,0,0,1000.19
160,1,-6.4852,-3.32212,-2.11345,10.2926,-15.5382,-0.64778,0.576794
160,2,-5.11994,0.759257,0.0242268,-1.85943,-13.6749,-0.36876,0.95378
160,3,-0.116059,-8.64672,0.0546122,11.0244,0.0791398,-0.181525,0.993476
160,4,-5.10266,-7.89654,-0.0687085,8.82369,-7.96565,-0.003129,0.753803
160,5,-12.5993,1.85114,-0.00109682,-1.09941,-8.71693,-0.205783,0.349455
160,6,4.41334,-3.59498,-0.113442,8.57603,10.0982,0.146782,0.746832
160,7,12.0721,1.21003,-0.0292676,-1.19907,9.13108,-0.058208,0.484132
160,8,-13.7753,-9.04567,-0.141037,4.717,-6.36346,0.0110952,0.555574
160,9,4.65744,-15.1479,0.107213,7.23868,2.61113,-0.116688,0.257237
160,10,-8.54031,-3.80147,0.000344719,4.26625,-9.50158,-0.216735,0.206706
160,11,-7.87721,9.60064,0.0187358,-6.69564,-5.76345,-0.0526008,0.352708
160,12,13.1797,3.67914,-0.0761077,-2.52682,8.34141,-0.211552,0.281204
160,13,-4.79914,3.57465,-0.0465856,-8.11546,-10.5977,-0.00747647,0.365491
160,14,3.80957,-4.9219,-0.157593,10.1843,8.23266,-0.0665619,0.106592
160,15,9.85562,11.4874,0.197474,-6.39371,4.96584,-0.0566712,0.245005
160,16,-32.5562,24.042,4.74492,-18.669,9.24795,4.225,0.312113
160,17,-19.4658,0.398792,0.207632,0.0412955,-7.18606,-0.00944451,0.830741
160,18,2.34335,10.6934,-0.0117068,-10.6122,1.85935,0.261102,0.263047
160,19,-8.12612,-63.125,16.8235,9.96462,-72.5619,21.962,0.100164
160,20,17.5477,15.6491,5.00668,2.70171,18.7144,5.51621,0.694508
160,21,-16.2333,6.48397,-0.0717736,-2.78414,-6.31876,-0.155257,0.572871
160,22,-12.3999,-2.90539,0.0194211,2.26188,-8.71043,0.111735,0.141011
160,23,-10.3361,-5.19001,-0.0264547,4.41868,-8.36107,0.1482,0.356693
160,24,-0.733664,-9.09428,-0.164547,10.0349,-0.246429,-0.181253,0.721219
160,25,-9.32946,14.297,0.0803353,-3.73734,-4.22475,-0.163777,0.203778
160,26,6.79022,-3.17868,0.1618,4.34244,10.505,0.254954,0.772132
160,27,-4.1561,-9.43966,-0.0257779,9.33925,-3.88634,-0.225143,0.634558
160,28,-10.7523,4.91127,-0.0166837,-4.35012,-8.72244,-0.0468723,0.838202
160,29,8.15565,7.99295,0.00798231,-6.87805,6.21008,-0.230822,0.35176
160,31,-0.87187,13.2535,-0.0166198,-8.4201,-1.03481,-0.0616753,0.738329
160,32,-11.2155,3.40311,0.0107218,-2.05914,-8.65693,-0.0772925,0.480841
160,33,3.45583,-12.0822,-0.00765404,8.58848,2.60047,-0.187423,0.350929
160,34,15.8021,-0.556836,0.0741571,0.0729708,7.88397,1.01368,0.691308
160,35,9.55041,-6.67285,-0.132512,-2.95399,6.46357,-0.308683,0.576968
160,36,13.241,-5.56938,0.323457,3.24437,7.62145,0.707371,0.117024
160,37,10.2396,6.85651,0.0386882,-5.0083,7.6258,0.0326902,0.539258
160,38,4.77568,18.8193,-0.035139,-7.06538,1.48084,0.0563828,0.455149
160,39,5.4038,-3.49644,-0.0557377,5.61915,10.9268,0.369694,0.513944
160,40,2.40915,12.7059,0.00449328,-8.76596,1.37247,-0.129768,0.292025
160,41,-15.7589,5.1297,0.0899647,-1.58315,-6.70951,-0.138619,0.337132
160,42,0.344856,-19.0465,0.0921777,6.89693,0.591593,-0.059493,0.363521
160,43,10.1086,3.11819,-0.0310633,-2.57633,9.35075,0.21796,0.88492
160,44,3.84692,-13.4245,-0.0402335,8.03762,2.5787,0.0452918,0.139254
160,45,-5.48817,-17.3507,-0.0428021,7.391,-1.86215,0.0753203,0.745815
160,46,16.2551,-3.78716,-0.215086,3.83745,7.71119,-0.206772,0.26622
160,47,10.9453,-13.8597,-0.0400965,5.85368,4.89467,-0.0240553,0.174698
160,48,13.5421,8.56197,0.148509,-4.4678,6.48635,-0.0897149,0.735646
160,49,24.9163,-2.98807,2.27842,4.82724,-1.89622,1.91412,0.161189
160,50,-16.0076,11.3043,-0.0781843,-4.03474,-6.0909,0.0834669,0.814134
160,51,16.8059,0.170471,-0.106097,3.52148,10.727,-0.801587,0.761411
160,52,5.79603,-5.08533,0.0772322,8.36857,8.34026,-0.152162,0.806311
160,53,2.91626,10.5832,-0.0669815,-9.17607,2.3114,0.060419,0.419702
160,54,-2.7674,11.7859,0.0218705,-8.53687,-2.03569,0.100747,0.594495
160,55,-3.78826,-12.5234,0.034317,8.47926,-2.34833,0.104137,0.21318
160,56,-12.7452,-6.25554,-1.87298,5.37674,1.81481,-2.0325,0.908264
160,57,10.5897,-6.48915,-0.930268,2.69096,7.16525,-0.62913,0.421978
160,58,3.53501,8.09408,-0.0858338,-11.4151,3.72658,-0.298503,0.744681
160,59,-5.16654,-7.8339,-0.0704319,8.12574,-3.89714,-0.605684,0.289938
160,60,-1.51494,-15.2239,0.038296,8.00115,-0.601379,0.046983,0.453786
160,61,-1.42264,13.8082,-0.0317079,-9.22976,-1.16961,-0.024668,0.875718
160,62,17.3536,6.82326,0.00355896,-3.1602,6.89211,0.113307,0.526218
160,63,11.9331,12.8129,-1.26647,-7.36085,11.032,-0.968976,0.282548
160,64,-7.21236,14.8639,0.145177,-6.83475,-3.73317,-0.0212226,0.286034
160,65,-15.5803,-3.70991,-0.0644259,2.05216,-7.69862,-0.0597277,0.173146
160,66,2.67713,-16.7796,-0.134523,7.55133,1.3849,0.0612458,0.84147
160,67,-2.16972,17.7085,0.610633,-9.29607,4.52783,0.724387,0.271903
160,68,5.04563,4.1051,-0.751748,-8.97728,-8.71384,0.385811,0.112085
160,69,7.93571,1.02815,0.0380351,-1.29865,11.0794,0.129207,0.583408
160,70,-3.70294,-7.75511,-0.28735,9.64029,-3.95181,0.406258,0.308505
160,71,-5.52883,10.6187,0.0548018,-7.94433,-4.30189,-0.040828,0.203479
160,72,12.248,-4.62192,0.510977,4.25364,8.6783,0.385382,0.766149
160,73,11.9988,-5.08519,0.0245147,7.39486,7.3927,-0.00197261,0.702776
160,74,13.1102,10.6009,0.163963,-5.18091,5.51798,-0.120032,0.160496
160,75,-9.64381,14.2812,0.0914449,-7.8875,-4.66197,0.0171674,0.281274
160,76,8.87359,-1.38216,-3.73622,-9.48942,0.0626574,-3.35594,0.872636
160,77,-4.20227,-16.6737,-0.0171692,7.27432,-1.96164,0.046635,0.383463
160,78,3.66154,6.63737,-0.181896,-10.0266,6.2979,-0.116116,0.316766
160,79,-0.351201,7.48283,0.116591,-11.6194,-1.56904,0.222983,0.506926
160,80,-0.955569,6.75459,0.0437096,-12.6335,-0.368436,-0.172862,0.539344
160,81,-3.07484,18.9285,-0.0495974,-7.11773,-1.41532,0.0500991,0.944075
160,82,-3.2729,-7.45586,0.0656564,10.2441,-3.56647,-0.260579,0.666704
160,83,5.88251,14.5021,0.165127,-7.63531,2.84977,-0.0894332,0.627857
160,84,-6.14558,3.92812,-0.115226,-5.95843,-10.1473,-0.0510683,0.929827
160,85,-12.1288,-8.27228,-0.118957,4.64439,-6.96519,-0.0401454,0.63847
160,86,13.8249,-3.43632,-0.0522983,2.36871,8.16087,0.0967659,0.840359
160,87,-1.43208,6.27611,0.0192383,-11.4255,-3.09899,0.100528,0.868277
160,88,-10.6244,4.39884,-0.0081688,-2.59633,-8.02616,-0.318222,0.244455
160,89,1.29489,-6.12625,-0.221959,12.1717,2.27933,0.203443,0.108439
160,90,-4.38847,-14.7785,0.0839199,7.89228,-2.36459,-0.0381949,0.166565
160,91,1.73934,6.67522,-0.244082,-11.2662,3.68461,0.0465323,0.369477
160,92,-12.9551,9.94571,-0.140297,-4.73916,-6.35422,0.0464831,0.441043
160,93,1.39191,10.0593,-0.0531056,-9.50016,0.814271,0.194523,0.575607
