step,particle_id,x,y,z,vx,vy,vz
110,33,23.7837,-27.3421,-21.4946,0.0260455,0.0388291,0.105172
110,34,-25.9381,-11.5202,-24.0488,0.0835453,-0.034744,0.0949569
110,35,-12.8897,18.0037,20.7855,-0.0774977,-0.0582252,-0.0413148
110,36,-25.2918,-13.1187,8.34628,-0.0263538,0.0552434,-0.099396
110,37,19.171,-16.2075,-15.282,-0.0385911,0.0302033,-0.0543878
110,38,-12.1123,-5.58181,-3.24233,-0.0081317,-0.0271971,0.0426602
110,39,6.0373,-29.8549,23.5071,0.0490787,-0.0267604,0.0224426
110,40,1.79576,-16.1645,-14.8563,-0.00726044,0.0534077,-0.0354841
110,41,-19.7607,-28.0559,-23.3737,-0.0736799,0.0139759,0.0233879
110,42,-3.05654,10.6172,7.83333,-0.0877082,-0.117909,0.0452353
110,43,6.04178,8.12578,27.9621,-0.101241,0.0852959,-0.019019
110,44,-0.983351,6.26786,-8.54977,0.0827866,0.0111446,0.0795971
110,45,5.0545,2.45031,5.28943,-0.103945,-0.0739417,-0.00595021
110,46,-29.759,-20.6329,1.80509,0.0489377,-0.00069586,-0.00413699
110,47,17.6309,2.46339,-24.0327,-0.0428167,-0.119076,0.137115
110,48,8.40004,22.7541,10.024,0.0339709,0.0196343,0.0551767
110,49,-3.97623,0.981373,-29.8686,-0.0735874,-0.0558158,-0.0079529
110,50,2.30313,9.03866,23.0047,-0.0425837,-0.107589,-0.130192
110,51,-23.4219,-6.48853,-9.18494,-0.0144498,-0.0361277,0.140253
110,52,-26.3155,-23.778,29.2392,0.0154636,0.0931051,-0.119034
110,53,17.3096,-6.50534,-18.2995,-0.0631928,0.0764946,0.0244928
110,54,4.01582,14.3354,26.1485,0.0160585,-0.0877973,0.00588474
110,55,10.5147,15.8398,2.03445,-0.0114931,-0.204329,-0.0590799
110,56,-27.5531,-2.74147,11.6666,0.165101,-0.0232779,-0.027091
110,57,-28.2631,26.4703,1.29958,0.128755,-0.0462642,0.0574768
110,58,17.5941,21.5194,4.74462,-0.120789,-0.0258993,0.00955029
110,59,-28.7199,16.4353,-13.3078,0.179559,0.0330018,-0.0298687
110,60,9.83688,20.5314,14.5759,-0.117292,0.0446203,0.0129552
110,61,24.0138,-0.502413,7.17858,-0.113823,0.0187708,-0.0954118
110,62,-17.3995,3.10366,-4.51549,-0.0465196,-0.0881293,-0.0336161
110,63,2.82431,-12.1348,-8.87145,-0.136388,0.0879959,0.0528754
110,64,-0.608089,5.17127,24.9617,-0.0425437,0.0036864,-0.0796498
110,65,-25.9951,-19.2702,2.78006,0.0881947,0.0548066,0.0533066
110,66,5.0477,-8.38001,16.7607,0.00792763,0.116052,0.0384955
110,67,-9.31593,-10.3553,-25.0491,0.142139,-0.0684829,0.161738
110,68,8.89361,-20.6381,0.12195,0.0778064,0.0610426,0.0595753
110,69,-6.27943,-14.1129,-25.7558,0.0667874,0.00278746,0.164831
110,70,-20.6742,27.5602,29.7565,0.102309,-0.0709829,-0.0707172
110,71,29.7509,-23.0535,-2.26608,-0.102922,0.0245036,-0.0413744
110,72,-15.949,11.6787,8.12749,-0.0974872,-0.103803,0.0226146
110,73,27.1328,-24.202,16.4687,-0.00493285,0.0998348,-0.0669593
110,74,11.798,-24.7403,5.12148,0.0258193,0.0451165,0.0128407
110,75,26.869,17.809,17.6442,0.0104821,-0.0390139,-0.123338
110,76,13.3772,14.9766,-16.4717,-0.0232384,0.0218821,-0.00966105
110,77,-23.3639,24.0056,-8.24036,-0.00372387,-0.0493858,-0.0510655
110,78,2.6336,24.8054,-21.0963,-0.112597,-0.0964855,-0.077796
110,79,10.63,13.2462,-1.82159,-0.074682,-0.0794055,0.117724
110,80,26.0826,-15.3759,28.8229,-0.114326,0.0544306,0.0145861
110,81,15.4491,3.77452,-28.7256,-0.105914,0.0449049,0.114171
110,82,15.2172,3.2441,-7.46494,0.0315743,-0.00858814,-0.0832902
110,83,5.38207,25.174,13.9622,-0.0558648,-0.175981,0.0438575
110,84,-27.4885,-8.9363,-18.2139,0.109779,-0.0626704,-0.0308684
110,85,-18.5488,-0.933068,11.0971,0.0442049,-0.0190498,-0.0515314
110,86,-0.520399,-28.5051,-13.8807,-0.00298302,-0.0117269,0.0866256
110,87,-17.1981,-16.6363,16.4338,0.0860363,0.0723667,-0.0116142
110,88,28.7629,28.4499,9.56583,0.0124719,-0.112688,-0.0551158
110,89,26.68,-9.87059,-5.42913,-0.117552,0.0980175,0.0298028
110,90,-3.58654,-9.77307,-4.24065,-0.0102121,0.00831778,0.0566686
110,91,-29.9718,-24.1866,24.4583,-0.0145162,0.0526673,0.00029105
110,92,-10.8576,2.47799,-18.2812,-0.0890961,-0.0433373,0.0527589
110,93,-28.0048,10.0392,0.308804,0.138648,-0.0645546,-0.010956
110,94,-25.1233,-2.35408,-6.26854,0.0360422,-0.0680059,-0.0750082
110,95,1.63844,0.192191,29.6685,0.0386741,-0.0125701,-0.128447
110,96,-17.2406,-13.3408,-1.31779,0.020159,0.0726218,-0.013801
110,97,-5.27031,-5.40767,1.84628,0.0117179,0.0307033,-0.0446654
110,98,-21.9753,12.671,10.4435,-0.0253267,-0.0727543,-0.0427648
110,99,10.9147,13.9494,-8.15412,0.0446268,-0.108025,-0.0497899
111,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
111,1,-10.3742,-7.68586,16.0755,0.0418208,0.00109284,0.0332021
111,2,28.6856,-28.7464,4.20753,-0.140246,-0.0267697,0.0548442
111,3,-20.9453,-24.5183,-11.7494,0.0657673,-0.0226435,-0.0318213
111,4,9.52438,-12.8732,-25.624,0.029693,0.0823289,0.108342
111,5,-4.27015,-12.1685,-13.7372,0.0123076,0.0536012,0.0638977
111,6,-25.0828,-0.0463927,-19.7559,0.133782,-0.0499157,0.107434
111,7,19.9969,-21.3209,-14.2466,0.0298881,0.2022,0.0695547
111,8,-0.86368,-2.95429,16.2447,-0.0631663,-0.0953451,-0.0873545
111,9,20.0257,25.0298,-9.21969,-0.0962785,-0.0614547,-0.00319525
111,10,8.82778,-16.7846,23.1695,0.0745905,-0.0464675,-0.0519202
111,11,18.0577,1.78512,-21.5816,-0.0350264,0.021347,-0.051886
111,12,-19.5841,28.0449,-13.1074,0.03973,-0.0906671,0.083982
111,13,12.1564,11.76,4.25597,-0.107189,-0.0487947,0.0138521
111,14,29.8599,6.7633,14.7101,0.0265566,-0.108474,0.0165159
111,15,-20.4855,6.77863,-16.7197,0.112375,-0.12898,-0.00579233
111,16,15.0059,-5.30244,-8.74623,-0.00105292,0.0783105,0.0724281
111,17,-12.5416,-19.1131,29.1397,0.000400315,-0.0474501,-0.0708048
111,18,-9.1813,-7.18541,0.0342252,0.0920267,0.0476959,0.0120765
111,19,18.1405,-14.7685,-22.3313,-0.0722461,0.0531805,0.0329851
111,20,-7.40797,17.5341,5.77681,-0.0566741,-0.158955,0.0870623
111,21,-26.1597,6.31701,12.0289,0.00450854,0.0746933,-0.042695
111,22,6.76474,0.495441,-21.8299,0.0709205,0.0468491,-0.0409424
111,23,25.2645,-9.35451,27.2803,-0.08965,0.0433824,-0.11874
111,24,-16.5875,-9.57776,24.0316,-0.0629075,0.0374329,-0.1595
111,25,-4.93042,20.3439,24.1515,-0.00897167,0.00893567,-0.0335089
111,26,-19.637,9.30428,-4.98797,0.0490669,-0.0220534,0.104613
111,27,-9.17276,-12.7494,4.80537,0.0416316,0.0208779,-0.0391425
111,28,-22.2303,18.1339,-9.07871,-0.0071427,-0.01922,0.0767186
111,29,-20.3596,7.05756,28.5181,-0.0260631,-0.101705,-0.102268
111,30,22.3437,-8.23608,18.4353,-0.131411,-0.0287275,-0.0314786
111,31,-0.792087,26.9508,-25.3558,0.0702761,-0.0921304,0.0409909
111,32,26.0559,9.81853,-1.61838,0.00109833,0.0705703,-0.0603265
111,33,23.7842,-27.3413,-21.4925,0.0256623,0.0393263,0.105506
111,34,-25.9364,-11.5209,-24.0468,0.0839644,-0.034482,0.0956209
111,35,-12.8913,18.0026,20.7847,-0.0773018,-0.0586126,-0.041685
111,36,-25.2923,-13.1175,8.34429,-0.0257651,0.0554784,-0.0996553
111,37,19.1702,-16.2069,-15.2831,-0.0390796,0.0304517,-0.0542399
111,38,-12.1125,-5.58236,-3.24147,-0.00750116,-0.0273373,0.0431583
111,39,6.03828,-29.8554,23.5076,0.0490013,-0.026307,0.0221329
111,40,1.79561,-16.1634,-14.857,-0.0075802,0.054221,-0.0349265
111,41,-19.7622,-28.0556,-23.3733,-0.0734518,0.0144689,0.0237817
111,42,-3.05829,10.6149,7.83423,-0.0876973,-0.118211,0.0450346
111,43,6.03975,8.12748,27.9617,-0.101829,0.0851944,-0.0199871
111,44,-0.981696,6.26808,-8.54818,0.0827114,0.0107952,0.0798184
111,45,5.05241,2.44883,5.28931,-0.104217,-0.0739286,-0.0061349
111,46,-29.758,-20.6329,1.80501,0.0500211,-3.30559e-05,-0.0039862
111,47,17.63,2.461,-24.03,-0.0430852,-0.11989,0.13954
111,48,8.40071,22.7545,10.0251,0.0336738,0.0190638,0.0552989
111,49,-3.9777,0.980255,-29.8688,-0.0735622,-0.0560296,-0.00722574
111,50,2.30227,9.0365,23.0021,-0.0427819,-0.107934,-0.130517
111,51,-23.4222,-6.48924,-9.18213,-0.0139499,-0.0356344,0.14066
111,52,-26.3152,-23.7761,29.2368,0.0154399,0.0933554,-0.119772
111,53,17.3083,-6.50381,-18.299,-0.0636867,0.0765743,0.0248217
111,54,4.01614,14.3336,26.1486,0.0157664,-0.0885406,0.00514142
111,55,10.5144,15.8357,2.03327,-0.0115586,-0.205347,-0.0590108
111,56,-27.5498,-2.74193,11.6661,0.1659,-0.0231564,-0.027428
111,57,-28.2606,26.4694,1.30073,0.129187,-0.0467628,0.0573419
111,58,17.5916,21.5188,4.74481,-0.121393,-0.0264934,0.00944754
111,59,-28.7163,16.4359,-13.3084,0.18029,0.0327544,-0.0294218
111,60,9.83452,20.5323,14.5762,-0.117811,0.0444565,0.0122449
111,61,24.0115,-0.502037,7.17667,-0.114363,0.0187586,-0.095559
111,62,-17.4005,3.10189,-4.51616,-0.0462958,-0.0883014,-0.0335402
111,63,2.82158,-12.1331,-8.8704,-0.136873,0.0882423,0.0527785
111,64,-0.608936,5.17135,24.9601,-0.042148,0.00406264,-0.080443
111,65,-25.9933,-19.2691,2.78113,0.0884756,0.05534,0.0533007
111,66,5.04785,-8.37768,16.7614,0.00762361,0.11628,0.0381215
111,67,-9.31308,-10.3567,-25.0459,0.142791,-0.0688896,0.162322
111,68,8.89516,-20.6369,0.123142,0.0776666,0.0613983,0.0596303
111,69,-6.2781,-14.1129,-25.7525,0.0664818,0.00362016,0.165631
111,70,-20.6721,27.5588,29.755,0.102485,-0.0713022,-0.0710364
111,71,29.7489,-23.053,-2.26691,-0.103427,0.0247606,-0.0413318
111,72,-15.9509,11.6766,8.12794,-0.0976559,-0.104187,0.022491
111,73,27.1327,-24.2,16.4673,-0.00531367,0.100158,-0.0671546
111,74,11.7985,-24.7394,5.12173,0.0255259,0.0457003,0.0125911
111,75,26.8692,17.8082,17.6417,0.0100781,-0.0392184,-0.123638
111,76,13.3767,14.977,-16.4719,-0.0235597,0.0214365,-0.00922111
111,77,-23.3639,24.0047,-8.24138,-0.00314963,-0.050004,-0.0510411
111,78,2.63135,24.8035,-21.0979,-0.112967,-0.0967392,-0.0778109
111,79,10.6285,13.2446,-1.81923,-0.0748865,-0.0793385,0.118552
111,80,26.0804,-15.3748,28.8232,-0.114692,0.0547989,0.0141522
111,81,15.4469,3.77541,-28.7233,-0.106084,0.0445842,0.11511
111,82,15.2178,3.24393,-7.46661,0.0311067,-0.00882791,-0.0832742
111,83,5.38096,25.1704,13.9631,-0.0557244,-0.176784,0.043371
111,84,-27.4863,-8.93755,-18.2146,0.110452,-0.0626154,-0.0307992
111,85,-18.5479,-0.933449,11.0961,0.044512,-0.0190772,-0.0518978
111,86,-0.520459,-28.5054,-13.879,-0.00301293,-0.010985,0.0868107
111,87,-17.1964,-16.6348,16.4335,0.0862501,0.0728908,-0.0119831
111,88,28.7631,28.4477,9.56472,0.0121079,-0.113035,-0.0552096
111,89,26.6777,-9.86863,-5.42853,-0.118237,0.0981199,0.0297215
111,90,-3.58675,-9.7729,-4.23952,-0.0103902,0.00861606,0.0566559
111,91,-29.9721,-24.1855,24.4583,-0.014007,0.0529858,0.000235554
111,92,-10.8594,2.47712,-18.2801,-0.089041,-0.0435801,0.0532872
111,93,-28.002,10.0379,0.308585,0.139389,-0.0647969,-0.0109461
111,94,-25.1226,-2.35544,-6.27003,0.0368573,-0.0679467,-0.0749024
111,95,1.63922,0.191941,29.6659,0.0385628,-0.0123822,-0.12923
111,96,-17.2402,-13.3394,-1.31807,0.0206434,0.0731872,-0.013727
111,97,-5.27008,-5.40706,1.84538,0.0110604,0.0303487,-0.0452268
111,98,-21.9758,12.6695,10.4426,-0.0250267,-0.0733166,-0.0430845
111,99,10.9155,13.9472,-8.15512,0.0443947,-0.108429,-0.0493859
112,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
112,1,-10.3734,-7.68584,16.0762,0.0418475,0.00125467,0.0326911
112,2,28.6828,-28.7469,4.20863,-0.140628,-0.0263761,0.0547364
112,3,-20.944,-24.5188,-11.7501,0.066099,-0.0221008,-0.031696
112,4,9.52497,-12.8715,-25.6218,0.029559,0.0826393,0.109061
112,5,-4.2699,-12.1674,-13.736,0.0126442,0.0538412,0.0642981
112,6,-25.0801,-0.047392,-19.7538,0.134377,-0.050016,0.107991
112,7,19.9975,-21.3168,-14.2452,0.0293543,0.203338,0.0695749
112,8,-0.864944,-2.9562,16.243,-0.0632469,-0.0953798,-0.0877737
112,9,20.0238,25.0286,-9.21975,-0.0966691,-0.0619368,-0.00302254
112,10,8.82927,-16.7856,23.1684,0.0744095,-0.0461683,-0.0523821
112,11,18.057,1.78555,-21.5827,-0.03572,0.021218,-0.0522628
112,12,-19.5833,28.0431,-13.1058,0.0403556,-0.0912371,0.0846258
112,13,12.1542,11.759,4.25624,-0.107858,-0.0483751,0.0132664
112,14,29.8604,6.76113,14.7104,0.0260452,-0.108573,0.0162969
112,15,-20.4833,6.77605,-16.7198,0.112818,-0.129298,-0.00526441
112,16,15.0059,-5.30087,-8.74478,-0.00147132,0.0783423,0.0722743
112,17,-12.5416,-19.1141,29.1383,0.000419021,-0.0471242,-0.0713456
112,18,-9.17945,-7.18445,0.0344636,0.0922095,0.0479494,0.0117711
112,19,18.1391,-14.7674,-22.3306,-0.0727239,0.0535945,0.0338147
112,20,-7.4091,17.5309,5.77855,-0.0565406,-0.159602,0.0869885
112,21,-26.1596,6.3185,12.028,0.00524715,0.0746595,-0.0431225
112,22,6.76616,0.496376,-21.8307,0.070985,0.0466343,-0.0404689
112,23,25.2627,-9.35364,27.278,-0.0900035,0.0431083,-0.119152
112,24,-16.5888,-9.57701,24.0284,-0.0626413,0.0375211,-0.160182
112,25,-4.9306,20.344,24.1509,-0.00893031,0.00847345,-0.0339678
112,26,-19.636,9.30383,-4.98588,0.0494098,-0.0226662,0.104738
112,27,-9.17192,-12.749,4.80459,0.041681,0.0216074,-0.0395933
112,28,-22.2304,18.1335,-9.07717,-0.00680878,-0.0194359,0.0769583
112,29,-20.3601,7.05553,28.516,-0.0257901,-0.101826,-0.102813
112,30,22.3411,-8.23666,18.4347,-0.131799,-0.0286841,-0.0316548
112,31,-0.790681,26.949,-25.355,0.0703949,-0.0926172,0.0415572
112,32,26.0559,9.81994,-1.61959,0.00044562,0.0703847,-0.0603131
112,33,23.7847,-27.3406,-21.4903,0.0252791,0.0398235,0.105839
112,34,-25.9347,-11.5216,-24.0449,0.0843834,-0.0342199,0.096285
112,35,-12.8928,18.0014,20.7839,-0.0771059,-0.059,-0.0420552
112,36,-25.2928,-13.1164,8.3423,-0.0251764,0.0557134,-0.0999146
112,37,19.1694,-16.2063,-15.2842,-0.039568,0.0307,-0.0540917
112,38,-12.1126,-5.58291,-3.24061,-0.00687041,-0.0274774,0.0436563
112,39,6.03926,-29.8559,23.508,0.0489239,-0.0258536,0.0218231
112,40,1.79546,-16.1624,-14.8577,-0.00790017,0.0550344,-0.034369
112,41,-19.7636,-28.0553,-23.3728,-0.0732237,0.0149619,0.0241755
112,42,-3.06004,10.6125,7.83513,-0.0876865,-0.118513,0.044834
112,43,6.03771,8.12919,27.9613,-0.102417,0.0850926,-0.0209553
112,44,-0.980042,6.26829,-8.54658,0.0826363,0.0104458,0.0800398
112,45,5.05033,2.44736,5.28919,-0.10449,-0.0739156,-0.00631959
112,46,-29.757,-20.6329,1.80493,0.0511042,0.000629802,-0.00383539
112,47,17.6292,2.45859,-24.0271,-0.0433514,-0.120705,0.141974
112,48,8.40138,22.7548,10.0262,0.0333764,0.0184931,0.0554215
112,49,-3.97917,0.979132,-29.8689,-0.0735369,-0.0562433,-0.00649851
112,50,2.30142,9.03434,22.9995,-0.0429803,-0.108279,-0.130842
112,51,-23.4225,-6.48995,-9.17931,-0.0134501,-0.0351406,0.141067
112,52,-26.3149,-23.7743,29.2344,0.0154159,0.0936057,-0.120511
112,53,17.307,-6.50227,-18.2985,-0.0641807,0.0766541,0.0251505
112,54,4.01645,14.3319,26.1487,0.0154742,-0.0892836,0.0043981
112,55,10.5142,15.8316,2.03209,-0.011624,-0.206367,-0.0589414
112,56,-27.5465,-2.74239,11.6655,0.166699,-0.023035,-0.027765
112,57,-28.258,26.4685,1.30188,0.12962,-0.0472616,0.057207
112,58,17.5892,21.5183,4.74499,-0.121997,-0.0270875,0.00934481
112,59,-28.7127,16.4366,-13.309,0.18102,0.0325069,-0.0289746
112,60,9.83216,20.5332,14.5764,-0.11833,0.044293,0.0115343
112,61,24.0092,-0.501662,7.17476,-0.114904,0.0187465,-0.0957062
112,62,-17.4014,3.10012,-4.51683,-0.0460718,-0.0884734,-0.0334641
112,63,2.81884,-12.1313,-8.86934,-0.137358,0.0884889,0.0526818
112,64,-0.609775,5.17144,24.9585,-0.041752,0.00443897,-0.0812365
112,65,-25.9915,-19.268,2.7822,0.0887567,0.0558736,0.0532948
112,66,5.048,-8.37536,16.7622,0.00731947,0.116508,0.0377473
112,67,-9.31021,-10.3581,-25.0426,0.143444,-0.0692968,0.162905
112,68,8.89671,-20.6356,0.124335,0.0775268,0.061754,0.0596853
112,69,-6.27677,-14.1128,-25.7492,0.0661759,0.00445344,0.166432
112,70,-20.6701,27.5574,29.7536,0.102662,-0.0716216,-0.0713558
112,71,29.7468,-23.0525,-2.26774,-0.103932,0.0250176,-0.0412892
112,72,-15.9529,11.6745,8.12839,-0.0978248,-0.104571,0.0223675
112,73,27.1326,-24.198,16.466,-0.00569457,0.100482,-0.0673499
112,74,11.799,-24.7385,5.12198,0.0252324,0.046284,0.0123415
112,75,26.8694,17.8074,17.6392,0.00967408,-0.039423,-0.123939
112,76,13.3762,14.9774,-16.4721,-0.0238811,0.0209908,-0.00878115
112,77,-23.364,24.0036,-8.2424,-0.0025752,-0.0506222,-0.0510166
112,78,2.62909,24.8015,-21.0994,-0.113338,-0.0969925,-0.0778262
112,79,10.627,13.243,-1.81685,-0.0750907,-0.0792707,0.119381
112,80,26.0781,-15.3737,28.8235,-0.115058,0.0551671,0.0137182
112,81,15.4448,3.7763,-28.721,-0.106254,0.0442634,0.116049
112,82,15.2185,3.24375,-7.46827,0.0306389,-0.00906783,-0.0832581
112,83,5.37984,25.1669,13.9639,-0.0555838,-0.177588,0.0428843
112,84,-27.4841,-8.9388,-18.2152,0.111125,-0.0625604,-0.0307303
112,85,-18.547,-0.933831,11.095,0.0448192,-0.0191046,-0.0522641
112,86,-0.52052,-28.5056,-13.8773,-0.00304289,-0.0102431,0.0869958
112,87,-17.1947,-16.6334,16.4333,0.086464,0.073415,-0.0123519
112,88,28.7634,28.4454,9.56362,0.0117439,-0.113383,-0.0553034
112,89,26.6753,-9.86667,-5.42794,-0.118923,0.0982224,0.0296402
112,90,-3.58696,-9.77273,-4.23839,-0.0105683,0.00891451,0.0566432
112,91,-29.9723,-24.1844,24.4583,-0.0134976,0.0533043,0.000180109
112,92,-10.8612,2.47625,-18.279,-0.088986,-0.0438229,0.0538155
112,93,-27.9992,10.0366,0.308366,0.14013,-0.0650393,-0.0109361
112,94,-25.1219,-2.35679,-6.27153,0.0376726,-0.0678875,-0.0747965
112,95,1.63999,0.191695,29.6634,0.0384515,-0.0121943,-0.130013
112,96,-17.2397,-13.3379,-1.31834,0.0211279,0.0737526,-0.013653
112,97,-5.26987,-5.40646,1.84447,0.0104024,0.0299938,-0.0457885
112,98,-21.9763,12.668,10.4418,-0.0247266,-0.0738792,-0.0434042
112,99,10.9164,13.945,-8.1561,0.0441624,-0.108833,-0.0489821
113,0,-14.7621,28.4247,-10.232,0.0582028,0.00758309,0.0470849
113,1,-10.3725,-7.68581,16.0768,0.0418741,0.00141654,0.03218
113,2,28.68,-28.7474,4.20972,-0.14101,-0.0259825,0.0546287
113,3,-20.9427,-24.5192,-11.7507,0.0664307,-0.0215581,-0.0315706
113,4,9.52556,-12.8699,-25.6197,0.0294251,0.0829498,0.109779
113,5,-4.26965,-12.1663,-13.7347,0.0129808,0.0540813,0.0646986
113,6,-25.0774,-0.0483933,-19.7516,0.134972,-0.0501162,0.108548
113,7,19.9981,-21.3127,-14.2438,0.0288201,0.204477,0.0695947
113,8,-0.86621,-2.9581,16.2412,-0.0633274,-0.0954144,-0.088193
113,9,20.0219,25.0273,-9.21981,-0.0970597,-0.0624188,-0.00284984
113,10,8.83075,-16.7865,23.1674,0.0742285,-0.0458691,-0.052844
113,11,18.0563,1.78597,-21.5837,-0.0364145,0.0210893,-0.0526419
113,12,-19.5825,28.0413,-13.1041,0.0409814,-0.0918069,0.0852697
113,13,12.1521,11.758,4.2565,-0.108527,-0.047955,0.0126799
113,14,29.8609,6.75896,14.7108,0.0255337,-0.108673,0.0160778
113,15,-20.481,6.77346,-16.7199,0.113261,-0.129616,-0.00473646
113,16,15.0058,-5.2993,-8.74334,-0.00188977,0.0783741,0.0721206
113,17,-12.5416,-19.115,29.1368,0.000437735,-0.0467983,-0.0718863
113,18,-9.17761,-7.18349,0.034696,0.0923925,0.0482028,0.0114658
113,19,18.1376,-14.7664,-22.3299,-0.0732018,0.0540084,0.0346444
113,20,-7.41023,17.5277,5.78028,-0.056407,-0.160248,0.0869148
113,21,-26.1595,6.32,12.0271,0.00598596,0.0746259,-0.0435501
113,22,6.76758,0.497307,-21.8315,0.0710497,0.0464195,-0.0399953
113,23,25.2609,-9.35278,27.2756,-0.0903572,0.0428343,-0.119564
113,24,-16.59,-9.57626,24.0252,-0.0623751,0.0376094,-0.160864
113,25,-4.93078,20.3442,24.1502,-0.00888898,0.00801121,-0.0344268
113,26,-19.6351,9.30338,-4.98378,0.0497525,-0.0232791,0.104864
113,27,-9.17109,-12.7485,4.80379,0.0417304,0.022337,-0.0400442
113,28,-22.2305,18.1331,-9.07563,-0.00647484,-0.0196519,0.0771979
113,29,-20.3606,7.05349,28.514,-0.025517,-0.101946,-0.103358
113,30,22.3385,-8.23723,18.434,-0.132187,-0.0286407,-0.0318309
113,31,-0.789271,26.9471,-25.3541,0.0705139,-0.0931043,0.0421237
113,32,26.0559,9.82135,-1.62079,-0.00020712,0.0701991,-0.0602996
113,33,23.7852,-27.3398,-21.4882,0.0248958,0.0403208,0.106172
113,34,-25.933,-11.5223,-24.043,0.0848024,-0.0339577,0.0969494
113,35,-12.8944,18.0002,20.783,-0.0769101,-0.0593874,-0.0424255
113,36,-25.2933,-13.1153,8.3403,-0.0245876,0.0559483,-0.100174
113,37,19.1686,-16.2057,-15.2853,-0.0400562,0.030948,-0.0539433
113,38,-12.1127,-5.58346,-3.23973,-0.00623943,-0.0276172,0.0441541
113,39,6.04024,-29.8564,23.5085,0.0488465,-0.0254002,0.0215134
113,40,1.7953,-16.1612,-14.8584,-0.00822034,0.0558476,-0.0338114
113,41,-19.7651,-28.055,-23.3723,-0.0729956,0.015455,0.0245693
113,42,-3.0618,10.6101,7.83602,-0.0876757,-0.118814,0.0446333
113,43,6.03566,8.13089,27.9609,-0.103004,0.0849905,-0.0219237
113,44,-0.97839,6.26849,-8.54498,0.0825612,0.0100963,0.0802612
113,45,5.04824,2.44588,5.28906,-0.104763,-0.0739026,-0.00650429
113,46,-29.756,-20.6329,1.80485,0.0521868,0.00129272,-0.00368456
113,47,17.6283,2.45617,-24.0243,-0.0436152,-0.121521,0.144418
113,48,8.40205,22.7552,10.0274,0.0330786,0.0179222,0.0555445
113,49,-3.98064,0.978005,-29.869,-0.0735115,-0.0564571,-0.00577121
113,50,2.30055,9.03217,22.9969,-0.0431789,-0.108623,-0.131167
113,51,-23.4227,-6.49065,-9.17648,-0.0129502,-0.0346461,0.141474
113,52,-26.3146,-23.7724,29.232,0.0153918,0.0938558,-0.12125
113,53,17.3058,-6.50074,-18.298,-0.0646747,0.076734,0.0254792
113,54,4.01675,14.3301,26.1488,0.0151821,-0.0900264,0.00365479
113,55,10.514,15.8274,2.03091,-0.0116894,-0.207387,-0.0588718
113,56,-27.5431,-2.74285,11.665,0.167499,-0.0229136,-0.0281022
113,57,-28.2554,26.4675,1.30302,0.130053,-0.0477604,0.057072
113,58,17.5868,21.5178,4.74518,-0.122602,-0.0276818,0.00924209
113,59,-28.7091,16.4372,-13.3096,0.181751,0.0322594,-0.0285273
113,60,9.82979,20.534,14.5767,-0.118849,0.0441297,0.0108235
113,61,24.0069,-0.501288,7.17284,-0.115444,0.0187343,-0.0958535
113,62,-17.4023,3.09835,-4.5175,-0.0458477,-0.0886455,-0.033388
113,63,2.81609,-12.1295,-8.86829,-0.137843,0.0887355,0.0525851
113,64,-0.610606,5.17153,24.9569,-0.0413556,0.00481537,-0.0820305
113,65,-25.9898,-19.2668,2.78326,0.089038,0.0564074,0.0532889
113,66,5.04814,-8.37302,16.7629,0.00701523,0.116736,0.037373
113,67,-9.30734,-10.3595,-25.0393,0.144097,-0.0697045,0.163489
113,68,8.89826,-20.6344,0.12553,0.0773869,0.0621095,0.0597405
113,69,-6.27545,-14.1127,-25.7458,0.0658696,0.0052873,0.167233
113,70,-20.668,27.5559,29.7522,0.102838,-0.0719411,-0.0716751
113,71,29.7447,-23.052,-2.26856,-0.104437,0.0252748,-0.0412466
113,72,-15.9548,11.6724,8.12883,-0.097994,-0.104955,0.022244
113,73,27.1325,-24.196,16.4646,-0.00607556,0.100805,-0.0675452
113,74,11.7995,-24.7375,5.12222,0.0249389,0.0468679,0.0120919
113,75,26.8696,17.8066,17.6368,0.00927,-0.0396275,-0.12424
113,76,13.3758,14.9778,-16.4722,-0.0242024,0.0205449,-0.00834115
113,77,-23.364,24.0026,-8.24342,-0.00200056,-0.0512405,-0.0509919
113,78,2.62682,24.7996,-21.101,-0.113708,-0.0972455,-0.0778421
113,79,10.6255,13.2414,-1.81445,-0.0752947,-0.0792022,0.120213
113,80,26.0758,-15.3726,28.8238,-0.115424,0.0555353,0.013284
113,81,15.4427,3.77718,-28.7187,-0.106424,0.0439423,0.116989
113,82,15.2191,3.24357,-7.46994,0.0301711,-0.00930791,-0.0832421
113,83,5.37873,25.1633,13.9648,-0.0554429,-0.178391,0.0423976
113,84,-27.4819,-8.94005,-18.2158,0.111798,-0.0625056,-0.0306616
113,85,-18.5461,-0.934213,11.094,0.0451264,-0.019132,-0.0526305
113,86,-0.520581,-28.5058,-13.8755,-0.00307287,-0.00950118,0.0871809
113,87,-17.1929,-16.6319,16.4331,0.0866779,0.0739393,-0.0127207
