step,particle_id,x,y,z,vx,vy,vz
191,2,-17.9905,-21.7364,-12.4572,1.85866,2.28641,1.30446
191,3,-18.559,7.47076,15.1908,3.15183,-1.38593,-2.5612
191,4,-130.687,33.3238,148.277,-56.7611,14.475,64.3998
191,5,19.3033,-21.7701,15.6534,-1.73112,1.95948,-1.33355
191,6,-9.34158,7.75532,-12.2261,3.77256,-3.05784,4.72912
191,7,386.071,92.6067,-400.347,158.288,37.9701,-164.14
191,8,0.528707,-3.90705,-11.4525,-0.207083,3.18076,8.90301
191,9,-20.1893,-16.829,-23.1803,1.59895,1.27679,1.80695
191,10,0.0428327,-0.115132,-0.0439565,-208.415,561.01,220.01
191,11,-4.63743,150.067,-74.229,-2.16417,69.981,-34.6108
191,12,24.5872,8.77438,-14.9536,-2.82528,-0.942741,1.75955
191,13,-43.1042,-14.2864,64.001,-166.274,-55.1242,246.933
191,14,18.3294,-5.01255,21.8099,-2.28505,0.695186,-2.7533
191,15,-11.9478,22.9562,12.4319,1.54077,-2.9561,-1.68123
191,16,15.3407,6.29716,-11.815,-4.25028,-1.61042,3.31538
191,17,34.4967,13.8128,-2.24846,36.7978,14.7899,-2.43047
191,18,-22.4255,-267.523,61.3464,-6.1151,-72.9541,16.7292
191,19,-14.3864,-13.9166,-17.1911,2.26366,2.24879,2.57957
191,20,-24.2659,12.8283,18.6147,2.18954,-1.07443,-1.64382
191,21,-20.4801,-13.0924,-5.94955,3.48239,2.39303,1.11723
191,22,-13.6624,-3.27016,3.89605,7.49124,2.00775,-2.07805
191,23,-23.1539,-25.3742,-2.92098,1.80943,2.11844,0.251678
191,24,17.7255,23.642,21.7429,-1.16089,-1.41125,-1.26153
191,25,-12.9287,1.14844,6.12271,7.20688,-0.657478,-3.58204
191,26,18.9241,23.9794,19.4032,-1.54914,-1.61394,-1.10784
191,27,21.0586,50.5475,-47.296,36.348,87.3384,-81.8169
191,28,6.27118,-6.0405,-13.4738,-3.50732,3.43415,6.19669
191,29,-11.7654,-2.14849,-8.89566,6.22333,0.973012,4.56119
191,30,-119.386,404.9,145.309,-1492.53,5061.93,1816.6
191,31,1.04917,-13.8694,-11.5664,-0.431417,4.92106,4.0523
191,32,19.2661,-1.88326,14.8962,-3.47208,0.280116,-2.88891
191,33,10.7908,1.20237,2.45725,-9.81377,-1.22509,-1.84245
191,34,-11.7301,23.7961,9.60783,1.61786,-3.2027,-1.13063
191,35,2.97986,10.7775,-14.5829,-1.09247,-3.77086,5.01131
191,36,5.92674,-6.17445,-12.9838,-1.93934,2.006,6.17964
191,37,-715.933,55.6876,307.847,-271.262,21.0991,116.641
191,38,6.52038,-3.73011,2.4968,-10.9652,6.19876,-3.68231
191,39,12.7151,18.5315,-9.58367,-2.29847,-3.40859,1.77025
191,40,-6.58339,22.4539,4.68902,1.33728,-4.35897,-1.01279
191,41,3398.71,96.4169,-5106.67,2614.42,74.1673,-3928.25
191,42,20159.4,668.515,-5658.1,13999.6,464.247,-3929.24
191,43,18.9815,-26.5765,19.7674,-1.2432,1.73885,-1.3027
191,44,104.655,142.699,-1.46385,174.66,238.141,-2.4137
191,45,-20.6775,-4.99587,-6.37259,4.70156,1.20244,1.58244
191,46,25.5764,-16.9789,24.3745,-1.49446,0.906293,-1.51029
191,47,21.7698,25.6552,21.9667,-1.3544,-1.46789,-1.12732
191,48,-115.404,-243.892,260.963,-32.7683,-69.2512,74.0995
191,49,-1.14689,4.53259,10.1636,0.984168,-3.99307,-9.18316
191,50,697.826,-75.5879,-1571.36,256.579,-27.7919,-577.763
191,51,0.00575457,3.06792,-3.94642,-0.0542984,-11.1196,13.9055
191,52,-14.3899,4.41777,-2.37329,7.1349,-2.45276,1.34295
191,53,-6.2917,-0.738562,17.333,2.33037,0.0704919,-5.84012
191,54,-154.951,-49.5026,29.507,-99.3411,-31.7423,18.923
191,55,8.98804,-26.8432,-24.2665,-0.614724,1.72875,1.63553
191,56,4.96781,-14.6665,19.6221,-0.745662,2.61877,-3.55584
191,57,19.5092,-11.734,-23.2987,-1.87925,1.06062,2.2151
191,58,24.3422,11.7539,10.2943,-3.07009,-1.47504,-1.33371
191,59,21.7152,21.0169,-9.10754,-2.18359,-2.15914,0.948808
191,60,-107.74,11.1583,-31.7759,-56.8942,5.88113,-16.7804
191,61,11.0438,-16.2651,4.14621,-3.093,4.72073,-1.07139
191,62,-18.655,-10.8233,21.7425,2.13073,1.06227,-2.41165
191,63,364.638,347.806,90.4994,314.465,299.952,78.0454
191,64,-17.2198,-9.18879,-17.9412,2.6386,1.39776,2.77485
191,65,15.3034,-5.08039,-7.5882,-5.68179,1.94192,2.70684
191,66,18.9941,0.406789,11.7269,-4.41177,-0.215956,-2.46381
191,67,17.1584,25.2582,23.2441,-0.820647,-1.76497,-1.67336
191,68,-162.172,-131.102,-51.2729,-76.4843,-61.8258,-24.1819
191,69,11.4381,1.03649,5.07541,-8.21396,-0.859513,-3.90356
191,70,-18.3234,-24.7357,20.1037,1.25894,1.59978,-1.37344
191,71,-8.58583,10.5029,1.01032,5.43969,-6.57065,-0.531486
191,72,24.4993,25.4635,-18.3541,-1.3649,-1.33503,1.1263
191,73,-23.3855,-10.7177,-22.4719,2.05791,0.861682,1.9461
191,74,22.5711,23.9697,17.1159,-1.53697,-1.62087,-1.03154
191,75,60.3028,25.5724,-24.6621,431.966,183.19,-176.638
191,76,5.14442,-5.08905,4.54169,-7.52057,7.25217,-6.64602
191,77,-30.4941,7.06811,112.213,-13.4732,3.12935,49.5647
191,78,-0.880253,19.5366,5.24477,0.254074,-5.47656,-1.54384
191,79,-5.20168,11.4419,-13.5672,1.68668,-3.91954,4.5478
191,80,5.4559,-21.3017,-6.23791,-1.15144,4.66048,1.25447
191,81,96.48,332.74,-102.699,160.88,554.817,-171.238
191,82,-14.2146,2.51754,-0.520195,7.88877,-1.54123,0.191498
191,83,0.216446,0.0678058,0.0326731,-125.274,-44.0334,-17.5273
191,84,-5.89553,22.9773,-10.8648,0.878369,-3.61847,1.74447
191,85,-17.8034,-23.7938,-20.5141,1.3441,1.67676,1.43821
191,86,0.733007,-1.82997,-4.90475,-2.32522,5.54732,16.0404
191,87,-6.42054,-5.23448,19.3712,1.68373,1.36981,-4.96784
191,88,-18.2208,-16.9591,-25.0973,1.30339,1.25579,1.97538
191,89,-4.50428,-3.79187,16.4057,1.38362,1.43184,-6.23993
191,90,16.497,16.6643,-9.9739,-2.86709,-2.73398,1.59478
191,91,-6.23898,14.4436,23.9911,1.17739,-1.86666,-3.12013
191,92,3.72825,-7.75147,10.809,-1.9803,4.90837,-6.45872
191,93,-3.99649,13.7979,22.2598,0.670328,-2.08747,-3.34013
191,94,-21.0095,12.5936,-17.0728,2.48359,-1.38548,1.92046
191,95,7.0289,2.0201,4.47838,-9.87993,-3.01675,-6.77785
191,96,0.0345349,-0.0980681,2.18484,-0.249317,0.767428,-28.9823
191,97,-3.45717,19.2683,-4.2025,1.08462,-5.49633,1.22449
191,98,18.8843,8.63967,-40.8799,59.2156,27.063,-128.109
191,99,1.95324,15.5166,12.4348,-0.537436,-4.41742,-3.60693
191,100,7.62891,-11.5201,13.7846,-2.43637,3.38384,-4.26878
192,0,0,0,0,0,-10,0
192,1,9.89402,-13.4306,-15.2697,-2.15528,3.16934,3.23337
192,2,-17.9532,-21.6905,-12.4311,1.87129,2.30192,1.31295
192,3,-18.4958,7.44294,15.1394,3.1759,-1.39553,-2.58086
192,4,-131.822,33.6133,149.565,-56.7608,14.4749,64.3994
192,5,19.2686,-21.7308,15.6267,-1.74217,1.97182,-1.34216
192,6,-9.26576,7.69385,-12.131,3.80986,-3.0888,4.778
192,7,389.237,93.3661,-403.63,158.288,37.9701,-164.14
192,8,0.524512,-3.84299,-11.2732,-0.212537,3.22546,9.0348
192,9,-20.1572,-16.8033,-23.1441,1.6092,1.28515,1.81792
192,10,-7.98247,21.4735,8.31489,-401.26,1079.42,417.936
192,11,-4.68072,151.467,-74.9212,-2.16415,69.9803,-34.6105
192,12,24.5305,8.75546,-14.9183,-2.84397,-0.94927,1.77099
192,13,-46.4297,-15.3889,68.9396,-166.272,-55.1237,246.93
192,14,18.2835,-4.9986,21.7546,-2.30058,0.69949,-2.77218
192,15,-11.9169,22.8969,12.3982,1.55142,-2.97606,-1.69251
192,16,15.2553,6.2648,-11.7484,-4.28734,-1.62561,3.34406
192,17,35.2326,14.1085,-2.29706,36.7842,14.7845,-2.42956
192,18,-22.5478,-268.982,61.681,-6.11507,-72.9539,16.7291
192,19,-14.3409,-13.8715,-17.1393,2.27939,2.26439,2.59872
192,20,-24.222,12.8068,18.5818,2.20339,-1.0817,-1.65438
192,21,-20.4102,-13.0444,-5.92714,3.50924,2.41041,1.12474
192,22,-13.5117,-3.22978,3.85424,7.58121,2.03018,-2.10369
192,23,-23.1176,-25.3317,-2.91593,1.82115,2.13133,0.252977
192,24,17.7022,23.6137,21.7176,-1.16859,-1.4183,-1.26885
192,25,-12.7837,1.13521,6.05064,7.29598,-0.665796,-3.62491
192,26,18.893,23.9471,19.381,-1.55823,-1.62431,-1.1136
192,27,21.7855,52.2942,-48.9323,36.3469,87.3358,-81.8143
192,28,6.20053,-5.9716,-13.3489,-3.55762,3.45541,6.29194
192,29,-11.6402,-2.1289,-8.80389,6.29561,0.986291,4.61612
192,30,-149.236,506.139,181.641,-1492.53,5061.93,1816.6
192,31,1.0405,-13.7705,-11.4849,-0.434826,4.96919,4.09208
192,32,19.1964,-1.87763,14.8382,-3.49931,0.282862,-2.90996
192,33,10.593,1.17769,2.42007,-9.97377,-1.24345,-1.87627
192,34,-11.6977,23.7319,9.58514,1.62891,-3.22502,-1.13841
192,35,2.95791,10.7017,-14.4822,-1.1023,-3.80635,5.05937
192,36,5.88791,-6.13389,-12.8599,-1.94524,2.0516,6.21049
192,37,-721.358,56.1095,310.18,-271.262,21.0991,116.641
192,38,6.29843,-3.60464,2.42216,-11.2387,6.35434,-3.78513
192,39,12.6689,18.463,-9.54814,-2.31524,-3.43509,1.78363
192,40,-6.55654,22.3663,4.66869,1.34738,-4.3931,-1.01944
192,41,3451,97.9003,-5185.24,2614.42,74.1673,-3928.25
192,42,20439.4,677.8,-5736.69,13999.6,464.247,-3929.24
192,43,18.9566,-26.5417,19.7412,-1.2502,1.74922,-1.3103
192,44,108.148,147.462,-1.51213,174.659,238.14,-2.4137
192,45,-20.5831,-4.97172,-6.34082,4.74039,1.21175,1.59429
192,46,25.5464,-16.9607,24.3442,-1.50343,0.912141,-1.51883
192,47,21.7426,25.6258,21.9441,-1.36294,-1.47669,-1.13453
192,48,-116.06,-245.277,262.445,-32.7682,-69.2511,74.0994
192,49,-1.12704,4.45208,9.97852,1.00101,-4.0595,-9.33178
192,50,702.958,-76.1437,-1582.91,256.579,-27.7919,-577.763
192,51,0.00466078,2.8406,-3.66198,-0.0551013,-11.6518,14.59
192,52,-14.2464,4.36844,-2.34628,7.21815,-2.48023,1.35855
192,53,-6.24488,-0.737137,17.2156,2.351,0.072089,-5.89626
192,54,-156.937,-50.1374,29.8855,-99.3404,-31.7421,18.9228
192,55,8.97571,-26.8085,-24.2337,-0.618325,1.73951,1.64524
192,56,4.95284,-14.6139,19.5507,-0.751972,2.63822,-3.58178
192,57,19.4715,-11.7127,-23.2543,-1.89095,1.06763,2.22907
192,58,24.2806,11.7243,10.2675,-3.09083,-1.48505,-1.34238
192,59,21.6714,20.9736,-9.0885,-2.19804,-2.17318,0.954698
192,60,-108.878,11.2759,-32.1115,-56.8927,5.88097,-16.7799
192,61,10.9817,-16.1702,4.12468,-3.12078,4.76188,-1.08167
192,62,-18.6122,-10.802,21.6941,2.1442,1.07009,-2.42725
192,63,370.927,353.805,92.0603,314.465,299.952,78.0454
192,64,-17.1668,-9.16074,-17.8855,2.65762,1.40721,2.79463
192,65,15.1892,-5.04137,-7.53379,-5.7372,1.96028,2.73423
192,66,18.9056,0.402456,11.6774,-4.44675,-0.217406,-2.48444
192,67,17.142,25.2228,23.2105,-0.825847,-1.77632,-1.68408
192,68,-163.701,-132.338,-51.7565,-76.484,-61.8255,-24.1818
192,69,11.2727,1.01919,4.9968,-8.33296,-0.870374,-3.95806
192,70,-18.2982,-24.7036,20.0761,1.26658,1.6101,-1.38178
192,71,-8.47635,10.3707,0.999606,5.50922,-6.65593,-0.539667
192,72,24.4719,25.4367,-18.3315,-1.37295,-1.34346,1.13244
192,73,-23.3442,-10.7004,-22.4329,2.07031,0.867033,1.95791
192,74,22.5402,23.9372,17.0952,-1.54675,-1.63056,-1.03774
192,75,68.9421,29.2362,-28.1948,431.963,183.189,-176.637
192,76,4.99236,-4.94236,4.40731,-7.69007,7.42197,-6.7974
192,77,-30.7636,7.1307,113.204,-13.4728,3.12926,49.5633
192,78,-0.875152,19.4266,5.21377,0.255989,-5.52456,-1.55664
192,79,-5.16778,11.3632,-13.4759,1.70318,-3.95674,4.59179
192,80,5.43278,-21.2082,-6.21271,-1.16074,4.69715,1.26511
192,81,99.6976,343.837,-106.124,160.88,554.817,-171.238
192,82,-14.0559,2.48655,-0.516331,7.98504,-1.55816,0.194997
192,83,-5.8872,-1.94076,-0.861272,-304.942,-100.349,-44.6621
192,84,-5.87789,22.9047,-10.8298,0.88523,-3.64512,1.7572
192,85,-17.7764,-23.7601,-20.4852,1.35189,1.6876,1.44738
192,86,0.68551,-1.71653,-4.57729,-2.43184,5.81475,16.7537
192,87,-6.38672,-5.20697,19.2714,1.69804,1.38179,-5.01062
192,88,-18.1946,-16.9339,-25.0577,1.31151,1.26392,1.98785
192,89,-4.47644,-3.76309,16.2803,1.40019,1.44672,-6.3021
192,90,16.4395,16.6094,-9.94188,-2.88746,-2.75456,1.60717
192,91,-6.21537,14.4061,23.9285,1.18445,-1.87967,-3.14232
192,92,3.68837,-7.65271,10.679,-2.00879,4.9685,-6.54254
192,93,-3.98304,13.756,22.1927,0.674392,-2.10255,-3.36448
192,94,-20.9597,12.5658,-17.0343,2.49991,-1.3953,1.93372
192,95,6.82908,1.95911,4.3414,-10.109,-3.08396,-6.92483
192,96,0.0288947,-0.080846,1.5634,-0.357034,1.07169,-35.1447
192,97,-3.43539,19.1579,-4.1779,1.09333,-5.54533,1.23533
192,98,20.0685,9.18091,-43.442,59.2118,27.0613,-128.101
192,99,1.94244,15.4279,12.3623,-0.542554,-4.45702,-3.63879
192,100,7.57998,-11.4521,13.6989,-2.45744,3.41578,-4.30674
193,0,0,0,0,0,-10,0
193,1,9.85074,-13.367,-15.2047,-2.17301,3.19344,3.26056
193,2,-17.9157,-21.6444,-12.4047,1.88397,2.31751,1.32147
193,3,-18.432,7.41494,15.0875,3.20013,-1.40518,-2.60065
193,4,-132.957,33.9028,150.853,-56.7604,14.4748,64.3991
193,5,19.2336,-21.6912,15.5997,-1.75325,1.9842,-1.35081
193,6,-9.18919,7.63176,-12.035,3.84775,-3.12025,4.82766
193,7,392.403,94.1255,-406.913,158.288,37.97,-164.139
193,8,0.520206,-3.77803,-11.0911,-0.218236,3.27158,9.17086
193,9,-20.1249,-16.7775,-23.1076,1.61947,1.29354,1.82892
193,10,-16.0075,43.0616,16.6735,-401.252,1079.4,417.929
193,11,-4.724,152.867,-75.6134,-2.16413,69.9797,-34.6102
193,12,24.4734,8.73641,-14.8828,-2.86275,-0.955831,1.78248
193,13,-49.7551,-16.4914,73.8782,-166.271,-55.1232,246.928
193,14,18.2374,-4.98457,21.699,-2.31619,0.703812,-2.79114
193,15,-11.8858,22.8372,12.3642,1.56213,-2.9961,-1.70384
193,16,15.1692,6.23213,-11.6812,-4.32482,-1.64097,3.37306
193,17,35.9681,14.4042,-2.34565,36.7711,14.7793,-2.42868
193,18,-22.6701,-270.442,62.0156,-6.11505,-72.9536,16.7291
193,19,-14.2952,-13.8261,-17.0871,2.2952,2.28009,2.61799
193,20,-24.1778,12.7851,18.5486,2.21729,-1.089,-1.66497
193,21,-20.3398,-12.996,-5.90457,3.53628,2.4279,1.13229
193,22,-13.3592,-3.18895,3.8119,7.67322,2.05309,-2.12997
193,23,-23.081,-25.2889,-2.91086,1.8329,2.14426,0.254281
193,24,17.6788,23.5852,21.6921,-1.17631,-1.42533,-1.27617
193,25,-12.6368,1.12181,5.97771,7.38712,-0.674318,-3.66878
193,26,18.8617,23.9145,19.3586,-1.56734,-1.63469,-1.11937
193,27,22.5125,54.0409,-50.5686,36.3459,87.3332,-81.812
193,28,6.12888,-5.90229,-13.2221,-3.60755,3.47504,6.38999
193,29,-11.5136,-2.10904,-8.71102,6.36942,0.999868,4.67225
193,30,-179.087,607.378,217.973,-1492.53,5061.93,1816.6
193,31,1.03177,-13.6706,-11.4027,-0.438282,5.01801,4.13245
193,32,19.1261,-1.87194,14.7798,-3.52673,0.285631,-2.93116
193,33,10.3919,1.15263,2.3822,-10.1398,-1.26244,-1.91156
193,34,-11.665,23.6671,9.56229,1.64,-3.24746,-1.14623
193,35,2.93577,10.6253,-14.3805,-1.11226,-3.84233,5.1081
193,36,5.84893,-6.09239,-12.7354,-1.9531,2.10088,6.24052
193,37,-726.783,56.5315,312.513,-271.262,21.0991,116.641
193,38,6.07083,-3.47594,2.3454,-11.5319,6.52115,-3.89591
193,39,12.6224,18.3941,-9.51233,-2.33214,-3.46179,1.79711
193,40,-6.5295,22.2781,4.64824,1.35755,-4.4275,-1.02613
193,41,3503.28,99.3836,-5263.8,2614.42,74.1673,-3928.25
193,42,20719.4,687.084,-5815.27,13999.6,464.247,-3929.24
193,43,18.9315,-26.5066,19.715,-1.25721,1.75961,-1.31791
193,44,111.641,152.225,-1.5604,174.659,238.14,-2.41369
193,45,-20.4879,-4.9474,-6.30882,4.77959,1.22114,1.60625
193,46,25.5163,-16.9424,24.3138,-1.51242,0.918,-1.52738
193,47,21.7152,25.5962,21.9213,-1.3715,-1.48551,-1.14177
193,48,-116.715,-246.662,263.927,-32.7682,-69.251,74.0993
193,49,-1.10685,4.37021,9.79037,1.01848,-4.12845,-9.48597
193,50,708.089,-76.6996,-1594.47,256.579,-27.7919,-577.763
193,51,0.00355052,2.60184,-3.36282,-0.0558858,-12.2769,15.3961
193,52,-14.1012,4.31856,-2.31895,7.30312,-2.50826,1.37445
193,53,-6.19766,-0.735679,17.0971,2.3719,0.073725,-5.95318
193,54,-158.924,-50.7722,30.264,-99.3397,-31.7418,18.9227
193,55,8.96331,-26.7737,-24.2007,-0.621934,1.7503,1.65498
193,56,4.93774,-14.561,19.4788,-0.758334,2.65781,-3.6079
193,57,19.4335,-11.6913,-23.2096,-1.9027,1.07467,2.2431
193,58,24.2186,11.6945,10.2406,-3.11166,-1.4951,-1.35108
193,59,21.6273,20.93,-9.06935,-2.21256,-2.18726,0.960612
193,60,-110.016,11.3935,-32.4471,-56.8911,5.88081,-16.7795
193,61,10.919,-16.0746,4.10295,-3.14888,4.80349,-1.09208
193,62,-18.5692,-10.7805,21.6454,2.15772,1.07794,-2.44292
193,63,377.217,359.804,93.6212,314.464,299.952,78.0454
193,64,-17.1135,-9.13251,-17.8294,2.67675,1.41671,2.81455
193,65,15.0739,-5.00198,-7.47883,-5.79344,1.9789,2.76203
193,66,18.8163,0.398093,11.6275,-4.48202,-0.218859,-2.50527
193,67,17.1254,25.1872,23.1767,-0.831062,-1.78771,-1.69485
193,68,-165.231,-133.575,-52.2401,-76.4837,-61.8252,-24.1817
193,69,11.1048,1.00168,4.91709,-8.45559,-0.881538,-4.01415
193,70,-18.2728,-24.6713,20.0484,1.27423,1.62044,-1.39014
193,71,-8.36546,10.2367,0.988729,5.58052,-6.74341,-0.548079
193,72,24.4444,25.4098,-18.3088,-1.38102,-1.35191,1.13859
193,73,-23.3026,-10.683,-22.3936,2.08276,0.872405,1.96976
193,74,22.5092,23.9045,17.0744,-1.55656,-1.64026,-1.04396
193,75,77.5813,32.9,-31.7275,431.961,183.188,-176.636
193,76,4.83682,-4.79217,4.2698,-7.87016,7.60251,-6.95828
193,77,-31.033,7.19328,114.195,-13.4724,3.12917,49.5618
193,78,-0.870013,19.3156,5.18251,0.257924,-5.57311,-1.56959
193,79,-5.13355,11.2837,-13.3836,1.71992,-3.99444,4.63637
193,80,5.40947,-21.1138,-6.1873,-1.17012,4.73414,1.27585
193,81,102.915,354.933,-109.549,160.88,554.816,-171.238
193,82,-13.8952,2.45521,-0.512395,8.08351,-1.57549,0.198586
193,83,-11.9812,-3.94615,-1.75381,-304.643,-100.25,-44.6182
193,84,-5.86012,22.8315,-10.7945,0.892131,-3.67195,1.77001
193,85,-17.7493,-23.7263,-20.4562,1.3597,1.69847,1.45658
193,86,0.635733,-1.59738,-4.2346,-2.55544,6.12573,17.5786
193,87,-6.35262,-5.17921,19.1707,1.71249,1.39389,-5.05384
193,88,-18.1683,-16.9086,-25.0178,1.31965,1.27208,2.00036
193,89,-4.44827,-3.73401,16.1536,1.41706,1.46185,-6.36522
193,90,16.3815,16.5541,-9.90961,-2.90797,-2.77527,1.61964
193,91,-6.19161,14.3684,23.8654,1.19152,-1.89275,-3.16464
193,92,3.6479,-7.55273,10.5473,-2.03805,5.03007,-6.62846
193,93,-3.96952,13.7138,22.1252,0.678476,-2.11772,-3.38896
193,94,-20.9095,12.5378,-16.9955,2.51629,-1.40517,1.94705
193,95,6.62454,1.89674,4.20139,-10.3525,-3.15522,-7.08071
193,96,0.0202536,-0.0552006,0.779047,-0.856515,2.43989,-55.5552
193,97,-3.41344,19.0465,-4.15308,1.10214,-5.59489,1.24629
193,98,21.2527,9.72212,-46.0039,59.2084,27.0597,-128.093
193,99,1.93154,15.3384,12.2892,-0.547733,-4.49708,-3.67101
193,100,7.53062,-11.3834,13.6124,-2.47875,3.44811,-4.34515
194,0,0,0,0,0,-10,0
194,1,9.8071,-13.3029,-15.1393,-2.19089,3.21774,3.288
194,2,-17.8779,-21.5978,-12.3782,1.89672,2.33315,1.33004
194,3,-18.3677,7.38674,15.0353,3.22452,-1.41491,-2.62057
194,4,-134.093,34.1923,152.141,-56.7601,14.4747,64.3987
194,5,19.1985,-21.6514,15.5726,-1.76436,1.99662,-1.35949
194,6,-9.11185,7.56904,-11.9379,3.88625,-3.15223,4.87814
194,7,395.569,94.8849,-410.196,158.288,37.97,-164.139
194,8,0.515783,-3.71213,-10.9063,-0.224199,3.31922,9.31152
194,9,-20.0925,-16.7516,-23.0709,1.62978,1.30196,1.83995
194,10,-24.0326,64.6495,25.032,-401.25,1079.39,417.927
194,11,-4.76728,154.266,-76.3056,-2.16411,69.979,-34.6099
194,12,24.416,8.71723,-14.847,-2.88161,-0.962425,1.79401
194,13,-53.0805,-17.5938,78.8167,-166.27,-55.1227,246.926
194,14,18.1909,-4.97045,21.643,-2.33187,0.708156,-2.81019
194,15,-11.8544,22.7771,12.33,1.57279,-3.01622,-1.71512
194,16,15.0823,6.19916,-11.6135,-4.36273,-1.65653,3.40238
194,17,36.7034,14.6997,-2.39421,36.7586,14.7744,-2.42783
194,18,-22.7924,-271.901,62.3502,-6.11503,-72.9533,16.729
194,19,-14.2491,-13.7803,-17.0346,2.31112,2.29588,2.63739
194,20,-24.1333,12.7632,18.5152,2.23123,-1.09632,-1.6756
194,21,-20.2688,-12.9473,-5.88184,3.56352,2.44553,1.13991
194,22,-13.2048,-3.14766,3.76904,7.76735,2.07649,-2.15687
194,23,-23.0442,-25.2459,-2.90576,1.84469,2.15723,0.255586
194,24,17.6552,23.5567,21.6665,-1.18405,-1.43236,-1.28349
194,25,-12.4882,1.10823,5.90389,7.48043,-0.683055,-3.71366
194,26,18.8303,23.8817,19.3362,-1.57648,-1.6451,-1.12514
194,27,23.2394,55.7876,-52.2048,36.3449,87.3309,-81.8098
194,28,6.05623,-5.8326,-13.0933,-3.65683,3.49299,6.49073
194,29,-11.3854,-2.08891,-8.617,6.44483,1.01376,4.72963
194,30,-208.937,708.616,254.305,-1492.53,5061.93,1816.6
194,31,1.02297,-13.5698,-11.3196,-0.441787,5.06754,4.17341
194,32,19.0553,-1.8662,14.721,-3.55436,0.288419,-2.9525
194,33,10.1874,1.12719,2.34361,-10.3123,-1.28212,-1.94845
194,34,-11.6321,23.602,9.53929,1.65096,-3.26989,-1.15402
194,35,2.91342,10.548,-14.2778,-1.12236,-3.87883,5.15754
194,36,5.80978,-6.04986,-12.6103,-1.96336,2.15403,6.27005
194,37,-732.208,56.9535,314.846,-271.262,21.0991,116.641
194,38,5.83716,-3.34379,2.26633,-11.8476,6.70086,-4.01587
194,39,12.5756,18.3245,-9.47625,-2.34917,-3.48869,1.81068
194,40,-6.50224,22.1892,4.62765,1.36791,-4.4621,-1.03317
194,41,3555.57,100.867,-5342.37,2614.42,74.1673,-3928.25
194,42,20999.4,696.369,-5893.86,13999.6,464.247,-3929.24
194,43,18.9063,-26.4713,19.6885,-1.26424,1.77002,-1.32554
194,44,115.134,156.987,-1.60867,174.659,238.139,-2.41369
194,45,-20.3919,-4.92288,-6.27657,4.81919,1.23059,1.61838
194,46,25.4859,-16.924,24.2831,-1.52143,0.923869,-1.53595
194,47,21.6877,25.5664,21.8984,-1.38008,-1.49435,-1.14901
194,48,-117.371,-248.047,265.409,-32.7682,-69.2509,74.0992
194,49,-1.0863,4.28694,9.59908,1.03666,-4.20014,-9.64618
194,50,713.221,-77.2554,-1606.02,256.579,-27.7919,-577.763
194,51,0.00242534,2.34952,-3.04614,-0.0565708,-13.0298,16.3697
194,52,-13.9542,4.26811,-2.2913,7.38991,-2.53687,1.39065
194,53,-6.15001,-0.734188,16.9775,2.39308,0.0753916,-6.0109
194,54,-160.911,-51.4071,30.6424,-99.339,-31.7416,18.9226
194,55,8.95083,-26.7385,-24.1675,-0.625553,1.76112,1.66475
194,56,4.9225,-14.5076,19.4064,-0.764749,2.67753,-3.6342
194,57,19.3954,-11.6697,-23.1646,-1.91449,1.08173,2.25719
194,58,24.1561,11.6645,10.2135,-3.1326,-1.50521,-1.35983
194,59,21.5829,20.8861,-9.05008,-2.22713,-2.2014,0.966552
194,60,-111.153,11.5111,-32.7827,-56.8897,5.88065,-16.7791
194,61,10.8557,-15.9781,4.081,-3.17732,4.84558,-1.10263
194,62,-18.5259,-10.7589,21.5964,2.17131,1.08583,-2.45867
194,63,383.506,365.803,95.1821,314.464,299.952,78.0454
194,64,-17.0598,-9.10408,-17.7729,2.696,1.42627,2.83459
194,65,14.9574,-4.96222,-7.42331,-5.85056,1.99781,2.79027
194,66,18.7263,0.393701,11.5772,-4.51761,-0.220324,-2.52629
194,67,17.1087,25.1513,23.1427,-0.836289,-1.79915,-1.70565
194,68,-166.761,-134.811,-52.7238,-76.4833,-61.825,-24.1816
194,69,10.9345,0.983933,4.83623,-8.58209,-0.893028,-4.07193
194,70,-18.2472,-24.6388,20.0205,1.28191,1.63082,-1.39853
194,71,-8.25313,10.1009,0.977682,5.65371,-6.83325,-0.556757
194,72,24.4167,25.3826,-18.286,-1.3891,-1.36037,1.14476
194,73,-23.2609,-10.6655,-22.3541,2.09524,0.877792,1.98165
194,74,22.478,23.8716,17.0535,-1.56639,-1.64998,-1.0502
194,75,86.2205,36.5637,-35.2602,431.959,183.187,-176.635
194,76,4.67756,-4.63826,4.12897,-8.06219,7.79517,-7.12987
194,77,-31.3025,7.25586,115.187,-13.472,3.12908,49.5604
194,78,-0.864835,19.2036,5.15099,0.25995,-5.62224,-1.58271
194,79,-5.09899,11.2034,-13.2904,1.73689,-4.03267,4.68157
194,80,5.38598,-21.0188,-6.16168,-1.17959,4.77145,1.28669
194,81,106.133,366.029,-112.973,160.88,554.816,-171.238
194,82,-13.7326,2.42353,-0.508387,8.18426,-1.59321,0.202267
194,83,-18.0729,-5.95076,-2.646,-304.559,-100.222,-44.6061
194,84,-5.84221,22.7578,-10.759,0.899084,-3.69893,1.78289
194,85,-17.722,-23.6922,-20.427,1.36754,1.70937,1.4658
