step,particle_id,x,y,z,vx,vy,vz,mass
154,60,28.21,27.4307,18.5619,-1.10804,-1.01003,-0.6277,0.689514
154,61,-10.3562,-4.82899,-16.4298,2.70825,1.24043,4.19442,0.376578
154,62,-7.42839,-16.1482,-19.7343,0.915581,2.11962,2.57932,0.959146
154,63,7.03293,0.311955,2.18407,-12.7953,-0.898188,-3.82831,0.181868
154,64,4.39433,16.0985,-4.078,-1.5504,-5.85026,1.26766,0.746949
154,65,11.0938,11.9184,1.48335,-4.47809,-4.73262,-0.777181,0.7647
154,67,4.99718,17.1606,-8.51546,-1.3202,-4.59714,2.21341,0.535073
154,68,9.56224,-3.11737,14.3039,-3.42496,0.981278,-5.04172,0.452808
154,69,21.2731,4.81174,-22.5079,-1.90574,-0.382967,1.9219,0.678946
154,70,10.232,9.68597,24.1621,-1.11333,-1.03937,-2.93639,0.160003
154,71,21.4601,-1.6549,-25.436,-1.62782,0.277241,1.98187,0.292132
154,72,-4.29495,-21.3721,-16.3336,0.479593,2.5554,2.58104,0.422407
154,73,-7.74316,-22.944,-23.7825,0.569983,1.60336,1.83405,0.529335
154,74,3.27961,-12.0502,21.5022,-0.417063,1.93712,-3.40489,0.729547
154,75,-22.1625,-13.6315,-11.1853,2.45123,1.63698,1.23618,0.981966
154,76,24.1735,-27.611,-23.0014,-0.956807,1.10137,0.785168,0.92925
154,77,-5.17986,-1.61412,9.68299,4.4953,1.20434,-8.39671,0.312917
154,78,10.4782,-17.1778,14.6672,-1.72684,2.70855,-2.26246,0.445981
154,79,-2.76306,-15.5056,-2.45411,1.05322,6.57388,0.947343,0.50311
154,80,-17.4279,-18.989,22.9981,1.12932,1.35303,-1.46119,0.201262
154,82,-9.91362,-24.7867,-11.9242,1.12202,2.62989,1.1249,0.150668
154,83,17.7228,0.713085,17.8647,-2.76958,-0.0503107,-2.65244,0.834849
154,85,-1.88739,-10.4661,9.34306,1.07153,5.64511,-5.0237,0.479248
154,87,-18.2631,5.53525,-18.7477,2.43974,-0.814533,2.46595,0.212017
154,88,14.0833,4.66002,-22.4131,-1.84319,-0.737854,2.92887,0.441956
154,89,-23.7592,24.1872,-15.9755,1.28298,-1.4032,0.965628,0.890929
154,90,-5.62039,0.0893549,-3.31092,12.6435,0.0417742,7.28022,0.150157
154,91,-24.1925,5.99633,1.13435,3.78722,-0.819573,-0.342921,0.904082
154,93,-14.9572,-6.82778,23.1542,1.75387,0.792757,-2.5984,0.79212
154,94,14.8799,-22.3917,22.2646,-1.11022,1.42621,-1.50474,0.571539
154,95,9.41975,-9.66149,16.7995,-2.28116,2.22595,-3.6894,0.145282
154,96,-21.5987,-21.7302,-4.83956,1.98523,1.95652,0.500736,0.885802
154,97,17.9831,-7.10443,-6.38984,-4.43981,1.8559,1.48066,0.91942
154,98,-12.47,15.0821,20.0644,1.54007,-1.76956,-2.2428,0.225897
154,99,-9.07478,10.92,-3.2232,4.65034,-5.63845,1.70869,0.598982
155,0,0,0,0,0,0,0,1009.55
155,1,26.2967,26.5234,-19.0715,-1.12997,-1.04358,0.688727,0.35873
155,2,20.1952,23.8469,19.7364,-1.13034,-1.34652,-1.05447,0.718494
155,3,-4.71213,7.05363,23.0505,0.785911,-1.17473,-3.70749,0.453169
155,4,8.93013,-5.56902,-11.2991,-4.05692,2.56691,5.09658,0.92685
155,5,25.7447,23.3264,16.0053,-1.33506,-1.15317,-0.742582,0.363345
155,6,-5.35356,-10.2759,16.9783,1.46566,2.50151,-4.12096,0.851055
155,7,-24.6782,6.79952,-3.45776,3.55415,-1.08759,0.762236,0.79131
155,8,17.3984,16.219,-26.7405,-1.08572,-0.977546,1.76996,0.859403
155,12,17.2927,20.4483,-9.69992,-1.98568,-2.28146,1.18513,0.299021
155,13,-8.08492,-1.94033,13.4204,3.48277,0.649855,-5.92917,0.16012
155,14,22.754,-28.2066,20.7953,-1.05084,1.1227,-0.807304,0.101316
155,15,15.9264,26.9261,-8.16766,-1.39809,-2.14316,0.630122,0.801804
155,16,-14.215,25.798,-25.1336,0.740048,-1.39836,1.188,0.59373
155,17,1.72495,17.5076,22.6838,-0.291969,-1.92051,-2.44775,0.544651
155,18,2.65446,24.0967,-12.0963,-0.19514,-3.02154,1.67818,0.622929
155,19,6.2656,-18.6805,-4.23615,-1.71816,4.79693,0.990662,0.348738
155,20,-4.08365,-21.4255,-14.7079,0.625874,2.87623,1.83088,0.863758
155,21,5.10334,-2.68403,2.09866,-12.6651,6.619,-5.41246,0.324761
155,22,-1.05247,6.67451,-2.26454,2.28697,-12.8576,4.17553,0.204446
155,23,0.0685711,-21.7092,20.9029,-0.00920869,2.22288,-1.95722,0.451106
155,25,21.836,11.9663,-14.0226,-2.4966,-1.37809,1.53059,0.708352
155,26,-8.74202,23.098,15.6242,0.872207,-2.4512,-1.63792,0.614489
155,27,14.4742,-3.96471,4.37737,-6.34586,1.86584,-2.08432,0.413642
155,28,-7.58457,9.65752,6.99262,4.13098,-5.30122,-3.90045,0.314017
155,29,-24.5296,-25.7669,27.0651,0.901512,0.896081,-0.893352,0.977157
155,30,0.368638,-21.3422,-21.4471,-0.141779,2.00934,2.07349,0.893498
155,31,-27.6974,-19.1292,24.4535,1.1413,0.723352,-0.943406,0.161053
155,33,23.9958,-4.95622,18.4349,-2.22492,0.427622,-1.79275,0.366547
155,34,-26.7496,-13.589,-19.0044,1.71146,0.888826,1.26618,0.942139
155,36,25.9068,-24.1577,-11.6852,-1.52167,1.27517,0.620605,0.517381
155,37,0.787329,-1.1678,5.70508,-2.19646,3.32093,-15.2302,0.68534
155,38,-23.8827,5.49804,-1.84052,3.84867,-0.536502,0.279192,0.41013
155,39,25.6627,-0.016756,-21.5038,-1.92908,0.143999,1.54545,0.78424
155,41,-27.128,24.3257,6.07297,1.65064,-1.29897,-0.24617,0.268976
155,42,-15.424,-16.5128,-26.9989,1.02752,1.05981,1.73241,0.786344
155,43,5.36927,4.97937,13.5353,-2.53733,-2.27632,-6.20738,0.264311
155,44,-8.30392,20.5167,11.1416,1.36048,-3.29336,-1.61728,0.115826
155,45,18.5709,21.3004,0.424784,-2.18228,-2.39478,-0.126135,0.526446
155,46,-18.756,8.06062,-14.995,2.83379,-1.25705,2.21916,0.384347
155,47,-2.16211,-24.0471,-12.1751,0.213987,3.17674,1.48471,0.898323
155,48,17.0476,-3.50971,3.08545,-5.91718,1.08713,-0.904423,0.758587
155,50,-9.27612,6.12731,7.512,5.71087,-3.57146,-4.50611,0.930732
155,51,2.29821,1.11176,-16.205,-0.709185,-0.515785,6.52584,0.900699
155,53,12.1386,2.81899,-17.5963,-2.56029,-0.675724,3.8241,0.994037
155,54,25.4855,6.89817,-15.4588,-2.48484,-0.590487,1.40537,0.164917
155,55,-10.8615,20.0174,25.4956,0.732175,-1.34145,-1.76739,0.514203
155,56,6.7688,-8.6232,13.8557,-2.19891,3.01416,-4.77586,0.680958
155,58,-6.5429,10.3899,2.37523,4.59471,-7.11388,-1.75263,0.687863
155,59,5.47063,-20.7048,1.56874,-1.16285,4.58647,-0.451404,0.117018
155,60,28.1878,27.4104,18.5493,-1.11547,-1.01726,-0.632537,0.689514
155,61,-10.3018,-4.80406,-16.3455,2.73476,1.2525,4.23636,0.376578
155,62,-7.41,-16.1056,-19.6825,0.923972,2.13676,2.60115,0.959146
155,63,6.77348,0.293829,2.10641,-13.1642,-0.914909,-3.94273,0.181868
155,64,4.36315,15.9809,-4.05249,-1.56792,-5.91523,1.28365,0.746949
155,65,11.0038,11.8232,1.46774,-4.53012,-4.78842,-0.784323,0.7647
155,67,4.97064,17.0682,-8.47096,-1.33333,-4.64254,2.23648,0.535073
155,68,9.49338,-3.09763,14.2025,-3.4617,0.992884,-5.0966,0.452808
155,69,21.2349,4.80405,-22.4693,-1.92013,-0.386446,1.93723,0.678946
155,70,10.2096,9.66509,24.1032,-1.123,-1.04853,-2.9593,0.160003
155,71,21.4275,-1.64934,-25.3962,-1.63971,0.278651,1.99667,0.292132
155,72,-4.28531,-21.3208,-16.2817,0.484983,2.57671,2.60426,0.422407
155,73,-7.73172,-22.9118,-23.7457,0.574338,1.61596,1.84722,0.529335
155,74,3.27122,-12.0113,21.4338,-0.421449,1.95329,-3.434,0.729547
155,75,-22.1133,-13.5986,-11.1605,2.47139,1.64919,1.24611,0.981966
155,76,24.1543,-27.5889,-22.9857,-0.963073,1.10853,0.791138,0.92925
155,77,-5.08919,-1.58979,9.51362,4.57352,1.22874,-8.54255,0.312917
155,78,10.4436,-17.1234,14.6218,-1.74095,2.73171,-2.28189,0.445981
155,79,-2.74185,-15.3733,-2.43504,1.06728,6.65219,0.959522,0.50311
155,80,-17.4052,-18.9619,22.9687,1.13805,1.36258,-1.47273,0.201262
155,82,-9.89109,-24.7339,-11.9016,1.13082,2.65079,1.13431,0.150668
155,83,17.6672,0.712068,17.8115,-2.79253,-0.051372,-2.67561,0.834849
155,85,-1.86582,-10.3525,9.24192,1.08531,5.72093,-5.09095,0.479248
155,87,-18.2141,5.5189,-18.6982,2.45934,-0.820366,2.48649,0.212017
155,88,14.0463,4.64521,-22.3543,-1.85796,-0.74301,2.95331,0.441956
155,89,-23.7335,24.159,-15.9562,1.29241,-1.4128,0.97191,0.890929
155,90,-5.36343,0.0901268,-3.16291,13.0724,0.0349017,7.53308,0.150157
155,91,-24.1164,5.97986,1.12746,3.81932,-0.827524,-0.346031,0.904082
155,93,-14.922,-6.81187,23.102,1.76749,0.79884,-2.61934,0.79212
155,94,14.8576,-22.363,22.2344,-1.11759,1.43727,-1.5157,0.571539
155,95,9.37392,-9.61678,16.7254,-2.30118,2.24601,-3.7245,0.145282
155,96,-21.5588,-21.6909,-4.82951,2.00028,1.97172,0.503819,0.885802
155,97,17.8938,-7.06714,-6.36008,-4.48364,1.87329,1.49611,0.91942
155,98,-12.4391,15.0466,20.0193,1.55194,-1.78358,-2.26159,0.225897
155,99,-8.98117,10.8065,-3.18881,4.71079,-5.71106,1.73052,0.598982
156,0,0,0,0,0,0,0,1009.55
156,1,26.274,26.5025,-19.0577,-1.13754,-1.05125,0.694175,0.35873
156,2,20.1725,23.8198,19.7152,-1.13838,-1.35631,-1.06275,0.718494
156,3,-4.69635,7.03003,22.976,0.792475,-1.18451,-3.73961,0.453169
156,4,8.8485,-5.51737,-11.1966,-4.10648,2.59803,5.15932,0.92685
156,5,25.7179,23.3032,15.9904,-1.3447,-1.16148,-0.748197,0.363345
156,6,-5.32411,-10.2257,16.8954,1.47853,2.52582,-4.1611,0.851055
156,7,-24.6068,6.77768,-3.44245,3.58438,-1.09683,0.768298,0.79131
156,8,17.3766,16.1994,-26.705,-1.09355,-0.985093,1.78229,0.859403
156,12,17.2528,20.4025,-9.67613,-2.00122,-2.2996,1.19383,0.299021
156,13,-8.01484,-1.92723,13.3011,3.52521,0.659933,-5.99926,0.16012
156,14,22.7329,-28.1841,20.7791,-1.05747,1.13088,-0.813253,0.101316
156,15,15.8983,26.8831,-8.15501,-1.40783,-2.15997,0.635093,0.801804
156,16,-14.2001,25.77,-25.1097,0.745107,-1.40764,1.19708,0.59373
156,17,1.7191,17.469,22.6347,-0.29354,-1.93584,-2.4676,0.544651
156,18,2.65053,24.0361,-12.0626,-0.197678,-3.04676,1.69083,0.622929
156,19,6.23108,-18.5841,-4.21623,-1.73403,4.84377,1.00112,0.348738
156,20,-4.07109,-21.3677,-14.6712,0.630446,2.9002,1.84432,0.863758
156,21,4.84558,-2.5493,1.98858,-13.1358,6.86692,-5.60549,0.324761
156,22,-1.00615,6.41363,-2.17976,2.3479,-13.2455,4.30747,0.204446
156,23,0.0683872,-21.6646,20.8636,-0.00917905,2.23954,-1.97307,0.451106
156,25,21.7858,11.9387,-13.9919,-2.51604,-1.38883,1.54279,0.708352
156,26,-8.72451,23.0488,15.5913,0.879471,-2.4705,-1.65084,0.614489
156,27,14.3465,-3.92718,4.33544,-6.42207,1.88738,-2.10858,0.413642
156,28,-7.50141,9.55079,6.9141,4.18576,-5.37241,-3.95174,0.314017
156,29,-24.5115,-25.749,27.0472,0.907274,0.902187,-0.899728,0.977157
156,30,0.365793,-21.3018,-21.4055,-0.142673,2.02533,2.08999,0.893498
156,31,-27.6745,-19.1147,24.4345,1.14953,0.728637,-0.950401,0.161053
156,33,23.9511,-4.94763,18.3989,-2.24241,0.431307,-1.80606,0.366547
156,34,-26.7152,-13.5711,-18.979,1.72414,0.895058,1.27517,0.942139
156,36,25.8762,-24.1321,-11.6728,-1.53214,1.28488,0.625135,0.517381
156,37,0.742617,-1.10022,5.3948,-2.27923,3.44379,-15.8319,0.68534
156,38,-23.8054,5.48725,-1.83491,3.8805,-0.541924,0.281301,0.41013
156,39,25.6239,-0.013873,-21.4728,-1.94377,0.144301,1.55726,0.78424
156,41,-27.0949,24.2997,6.06802,1.66187,-1.30907,-0.248716,0.268976
156,42,-15.4034,-16.4915,-26.9641,1.03506,1.06758,1.74557,0.786344
156,43,5.31823,4.93357,13.4104,-2.5675,-2.30455,-6.28358,0.264311
156,44,-8.2766,20.4506,11.1092,1.37169,-3.32106,-1.63197,0.115826
156,45,18.527,21.2523,0.422256,-2.19935,-2.41428,-0.126743,0.526446
156,46,-18.6991,8.03538,-14.9504,2.85753,-1.26741,2.2381,0.384347
156,47,-2.15781,-23.9833,-12.1453,0.215557,3.20278,1.49625,0.898323
156,48,16.9286,-3.48784,3.06725,-5.98138,1.09999,-0.915566,0.758587
156,50,-9.16112,6.05537,7.42124,5.79001,-3.62309,-4.57018,0.930732
156,51,2.28392,1.1014,-16.0737,-0.719503,-0.521038,6.60102,0.900699
156,53,12.0871,2.80542,-17.5194,-2.58491,-0.681453,3.85988,0.994037
156,54,25.4356,6.88631,-15.4306,-2.50372,-0.595387,1.41627,0.164917
156,55,-10.8468,19.9905,25.4601,0.737901,-1.35192,-1.78082,0.514203
156,56,6.72457,-8.56259,13.7597,-2.22396,3.04628,-4.82713,0.680958
156,58,-6.45033,10.2465,2.33994,4.66321,-7.22327,-1.77739,0.687863
156,59,5.44726,-20.6126,1.55968,-1.17424,4.62956,-0.454903,0.117018
156,60,28.1654,27.39,18.5366,-1.12292,-1.02449,-0.637381,0.689514
156,61,-10.2468,-4.77889,-16.2603,2.76155,1.26471,4.27873,0.376578
156,62,-7.39144,-16.0627,-19.6303,0.932409,2.154,2.6231,0.959146
156,63,6.50636,0.275359,2.02637,-13.5629,-0.93256,-4.06657,0.181868
156,64,4.33161,15.8619,-4.02665,-1.58571,-5.98116,1.2999,0.746949
156,65,10.9126,11.7268,1.45198,-4.58301,-4.84514,-0.791564,0.7647
156,67,4.94384,16.9749,-8.426,-1.34661,-4.68844,2.25981,0.535073
156,68,9.42377,-3.07765,14.1001,-3.49897,1.00467,-5.15227,0.452808
156,69,21.1963,4.79628,-22.4304,-1.93457,-0.389936,1.95261,0.678946
156,70,10.187,9.64403,24.0437,-1.13271,-1.05775,-2.98232,0.160003
156,71,21.3945,-1.64375,-25.3561,-1.65164,0.280064,2.01151,0.292132
156,72,-4.27555,-21.2691,-16.2294,0.490437,2.59816,2.62769,0.422407
156,73,-7.72019,-22.8793,-23.7086,0.578705,1.62859,1.86041,0.529335
156,74,3.26275,-11.9721,21.3648,-0.425867,1.96956,-3.4633,0.729547
156,75,-22.0636,-13.5655,-11.1355,2.49165,1.66145,1.25609,0.981966
156,76,24.135,-27.5667,-22.9698,-0.96935,1.11571,0.797117,0.92925
156,77,-4.99692,-1.56497,9.34128,4.65458,1.25409,-8.69372,0.312917
156,78,10.4086,-17.0685,14.576,-1.75515,2.75502,-2.30145,0.445981
156,79,-2.72037,-15.2395,-2.41572,1.08159,6.73185,0.971928,0.50311
156,80,-17.3824,-18.9345,22.9391,1.14681,1.37217,-1.4843,0.201262
156,82,-9.86839,-24.6806,-11.8788,1.13966,2.67177,1.14377,0.150668
156,83,17.6111,0.71103,17.7577,-2.81563,-0.0524398,-2.69892,0.834849
156,85,-1.84398,-10.2373,9.13942,1.09938,5.79843,-5.15971,0.479248
156,87,-18.1647,5.50243,-18.6483,2.47905,-0.826228,2.50713,0.212017
156,88,14.009,4.6303,-22.295,-1.8728,-0.748186,2.97788,0.441956
156,89,-23.7075,24.1307,-15.9367,1.30187,-1.42243,0.978205,0.890929
156,90,-5.09749,0.0907509,-3.0096,13.5449,0.0268702,7.81198,0.150157
156,91,-24.0397,5.96323,1.12051,3.85161,-0.835528,-0.349162,0.904082
156,93,-14.8865,-6.79583,23.0494,1.78117,0.80495,-2.64039,0.79212
156,94,14.8352,-22.3342,22.2039,-1.12497,1.44835,-1.52669,0.571539
156,95,9.3277,-9.57165,16.6505,-2.32137,2.26624,-3.75992,0.145282
156,96,-21.5186,-21.6513,-4.81941,2.01538,1.98698,0.506912,0.885802
156,97,17.8037,-7.0295,-6.33,-4.52791,1.89084,1.51172,0.91942
156,98,-12.408,15.0107,19.9739,1.56386,-1.79765,-2.28048,0.225897
156,99,-8.88634,10.6916,-3.15398,4.77253,-5.78522,1.7528,0.598982
157,0,0,0,0,0,0,0,1009.55
157,1,26.2512,26.4814,-19.0437,-1.14513,-1.05892,0.699633,0.35873
157,2,20.1496,23.7926,19.6939,-1.14644,-1.36613,-1.07105,0.718494
157,3,-4.68043,7.00625,22.9009,0.799081,-1.19434,-3.77194,0.453169
157,4,8.76587,-5.4651,-11.0928,-4.15696,2.62972,5.22324,0.92685
157,5,25.6909,23.2799,15.9754,-1.35437,-1.16982,-0.753825,0.363345
157,6,-5.29441,-10.1749,16.8118,1.49152,2.55038,-4.20164,0.851055
157,7,-24.5348,6.75565,-3.42702,3.61482,-1.10612,0.774396,0.79131
157,8,17.3547,16.1796,-26.6692,-1.10141,-0.992659,1.79464,0.859403
157,12,17.2127,20.3563,-9.65217,-2.01682,-2.31783,1.20257,0.299021
157,13,-7.94391,-1.91393,13.1804,3.5684,0.670218,-6.07059,0.16012
157,14,22.7117,-28.1614,20.7627,-1.06412,1.13907,-0.819213,0.101316
157,15,15.8701,26.8397,-8.14226,-1.4176,-2.17684,0.640081,0.801804
157,16,-14.1852,25.7417,-25.0857,0.750176,-1.41695,1.20618,0.59373
157,17,1.71321,17.4301,22.5851,-0.295115,-1.95124,-2.48755,0.544651
157,18,2.64655,23.9749,-12.0287,-0.200234,-3.0721,1.70354,0.622929
157,19,6.19624,-18.4867,-4.1961,-1.75005,4.8911,1.01169,0.348738
157,20,-4.05844,-21.3095,-14.6341,0.635023,2.9243,1.85779,0.863758
157,21,4.57791,-2.40936,1.87444,-13.6609,7.14362,-5.82038,0.324761
157,22,-0.958559,6.14468,-2.09224,2.41372,-13.6669,4.45101,0.204446
157,23,0.0682039,-21.6196,20.824,-0.00914942,2.25626,-1.98898,0.451106
157,25,21.7353,11.9108,-13.9609,-2.53556,-1.39961,1.55505,0.708352
157,26,-8.70685,22.9992,15.5582,0.886768,-2.48988,-1.66382,0.614489
157,27,14.2173,-3.88921,4.29303,-6.49968,1.90928,-2.13324,0.413642
157,28,-7.41714,9.44262,6.83455,4.24181,-5.44524,-4.0042,0.314017
157,29,-24.4933,-25.7308,27.0292,0.913043,0.908301,-0.906113,0.977157
157,30,0.362931,-21.2612,-21.3635,-0.143564,2.04138,2.10654,0.893498
157,31,-27.6514,-19.1001,24.4154,1.15776,0.73393,-0.957407,0.161053
157,33,23.9061,-4.93897,18.3626,-2.25998,0.435006,-1.81942,0.366547
157,34,-26.6806,-13.5532,-18.9534,1.73686,0.901306,1.28417,0.942139
157,36,25.8455,-24.1063,-11.6602,-1.54262,1.29461,0.629675,0.517381
157,37,0.69616,-1.03005,5.07181,-2.37217,3.58157,-16.5092,0.68534
157,38,-23.7275,5.47636,-1.82927,3.91251,-0.547393,0.283421,0.41013
157,39,25.5849,-0.010984,-21.4416,-1.9585,0.144601,1.5691,0.78424
157,41,-27.0615,24.2734,6.06302,1.67312,-1.3192,-0.251269,0.268976
157,42,-15.3826,-16.4701,-26.9291,1.04262,1.07536,1.75876,0.786344
157,43,5.26657,4.88719,13.284,-2.59823,-2.33332,-6.36122,0.264311
157,44,-8.24905,20.3839,11.0764,1.38298,-3.34893,-1.64677,0.115826
157,45,18.4829,21.2038,0.419715,-2.2165,-2.43388,-0.127352,0.526446
157,46,-18.6417,8.00992,-14.9055,2.88141,-1.27783,2.25714,0.384347
157,47,-2.15349,-23.919,-12.1153,0.217152,3.22893,1.50785,0.898323
157,48,16.8083,-3.46572,3.04883,-6.04647,1.11304,-0.92689,0.758587
157,50,-9.04452,5.98238,7.32919,5.87112,-3.67604,-4.63587,0.930732
157,51,2.26943,1.09092,-15.9409,-0.730015,-0.526371,6.67744,0.900699
157,53,12.0352,2.79173,-17.4419,-2.60977,-0.68723,3.89598,0.994037
157,54,25.3854,6.87436,-15.4022,-2.52268,-0.600306,1.42721,0.164917
157,55,-10.832,19.9633,25.4244,0.743644,-1.36242,-1.79428,0.514203
157,56,6.67984,-8.50134,13.6626,-2.24937,3.07884,-4.87913,0.680958
157,58,-6.35637,10.101,2.30414,4.73368,-7.33582,-1.80284,0.687863
157,59,5.42366,-20.5196,1.55054,-1.18574,4.67303,-0.458429,0.117018
157,60,28.1429,27.3694,18.5238,-1.13038,-1.03174,-0.642233,0.689514
157,61,-10.1913,-4.75347,-16.1743,2.78863,1.27704,4.32156,0.376578
157,62,-7.3727,-16.0194,-19.5776,0.940892,2.17133,2.64517,0.959146
157,63,6.23096,0.256526,1.94375,-13.9963,-0.951249,-4.20138,0.181868
157,64,4.29972,15.7416,-4.00049,-1.60377,-6.04807,1.31642,0.746949
157,65,10.8205,11.6293,1.43608,-4.63679,-4.90283,-0.798908,0.7647
157,67,4.91678,16.8807,-8.38057,-1.36004,-4.73485,2.28339,0.535073
157,68,9.35342,-3.05744,13.9965,-3.53678,1.01663,-5.20876,0.452808
157,69,21.1575,4.78845,-22.3912,-1.94906,-0.393438,1.96804,0.678946
157,70,10.1643,9.62278,23.9839,-1.14247,-1.06701,-3.00544,0.160003
157,71,21.3614,-1.63814,-25.3157,-1.66361,0.281479,2.0264,0.292132
157,72,-4.26569,-21.2169,-16.1766,0.495959,2.61974,2.65135,0.422407
157,73,-7.70857,-22.8466,-23.6713,0.583083,1.64127,1.87365,0.529335
157,74,3.25419,-11.9325,21.2953,-0.430317,1.98593,-3.49279,0.729547
157,75,-22.0136,-13.5322,-11.1103,2.512,1.67377,1.26612,0.981966
157,76,24.1156,-27.5443,-22.9538,-0.975636,1.1229,0.803106,0.92925
157,77,-4.90301,-1.53963,9.16587,4.73869,1.28048,-8.8506,0.312917
157,78,10.3734,-17.0132,14.5297,-1.76943,2.77847,-2.32114,0.445981
157,79,-2.69859,-15.104,-2.39616,1.09618,6.81292,0.98457,0.50311
157,80,-17.3594,-18.907,22.9093,1.15559,1.38177,-1.4959,0.201262
157,82,-9.8455,-24.627,-11.8558,1.14854,2.69285,1.15327,0.150668
157,83,17.5545,0.70997,17.7035,-2.83887,-0.0535143,-2.72238,0.834849
157,85,-1.82185,-10.1205,9.03553,1.11377,5.8777,-5.23006,0.479248
157,87,-18.115,5.48585,-18.5979,2.49888,-0.832121,2.52789,0.212017
157,88,13.9714,4.61528,-22.2352,-1.88772,-0.753382,3.00257,0.441956
157,89,-23.6814,24.1022,-15.917,1.31135,-1.43207,0.984515,0.890929
157,90,-4.82163,0.0912016,-2.85043,14.0702,0.0173765,8.12236,0.150157
157,91,-23.9624,5.94644,1.11349,3.88411,-0.843586,-0.352313,0.904082
157,93,-14.8508,-6.77967,22.9964,1.79492,0.81109,-2.66153,0.79212
157,94,14.8126,-22.3051,22.1733,-1.13238,1.45947,-1.53771,0.571539
157,95,9.28107,-9.52613,16.575,-2.34172,2.28666,-3.79567,0.145282
157,96,-21.4782,-21.6114,-4.80924,2.03054,2.0023,0.510015,0.885802
157,97,17.7127,-6.99151,-6.29961,-4.57263,1.90858,1.5275,0.91942
157,98,-12.3766,14.9746,19.9281,1.57584,-1.81179,-2.29946,0.225897
157,99,-8.79027,10.5751,-3.1187,4.83562,-5.861,1.77556,0.598982
158,0,0,0,0,0,0,0,1009.55
158,1,26.2282,26.4601,-19.0297,-1.15272,-1.06661,0.705099,0.35873
158,2,20.1266,23.7652,19.6724,-1.15452,-1.37596,-1.07937,0.718494
158,3,-4.66439,6.98226,22.8252,0.805732,-1.20424,-3.80449,0.453169
158,4,8.68222,-5.41218,-10.9876,-4.20841,2.66201,5.28839,0.92685
158,5,25.6637,23.2565,15.9603,-1.36405,-1.17817,-0.759465,0.363345
158,6,-5.26445,-10.1237,16.7274,1.50464,2.57518,-4.24259,0.851055
158,7,-24.4622,6.73344,-3.41148,3.64544,-1.11547,0.780532,0.79131
158,8,17.3326,16.1597,-26.6332,-1.10928,-1.00025,1.80703,0.859403
158,12,17.1722,20.3098,-9.62803,-2.0325,-2.33615,1.21134,0.299021
158,13,-7.87211,-1.90042,13.0583,3.61238,0.680717,-6.14323,0.16012
158,14,22.6904,-28.1385,20.7463,-1.07077,1.14727,-0.825185,0.101316
158,15,15.8416,26.796,-8.12941,-1.4274,-2.19377,0.645087,0.801804
158,16,-14.1701,25.7133,-25.0615,0.755256,-1.42627,1.2153,0.59373
158,17,1.70729,17.391,22.5352,-0.296695,-1.96671,-2.50758,0.544651
158,18,2.64252,23.9132,-11.9945,-0.202808,-3.09757,1.71632,0.622929
158,19,6.16108,-18.3884,-4.17576,-1.76624,4.93893,1.02239,0.348738
158,20,-4.04569,-21.2507,-14.5969,0.639605,2.9485,1.87128,0.863758
158,21,4.29914,-2.26356,1.75576,-14.2533,7.45589,-6.06223,0.324761
158,22,-0.9096,5.86695,-2.00172,2.48525,-14.1274,4.60822,0.204446
158,23,0.0680212,-21.5743,20.7841,-0.00911982,2.27305,-2.00496,0.451106
158,25,21.6844,11.8827,-13.9297,-2.55518,-1.41045,1.56737,0.708352
158,26,-8.68904,22.9492,15.5248,0.894098,-2.50934,-1.67685,0.614489
158,27,14.0865,-3.85081,4.25011,-6.57876,1.93157,-2.15832,0.413642
158,28,-7.33174,9.33298,6.75393,4.29918,-5.51978,-4.05787,0.314017
158,29,-24.475,-25.7126,27.011,0.91882,0.914423,-0.912508,0.977157
158,30,0.360051,-21.2202,-21.3212,-0.144452,2.0575,2.12317,0.893498
158,31,-27.6282,-19.0853,24.3962,1.16601,0.739232,-0.964426,0.161053
158,33,23.8607,-4.93023,18.3261,-2.27761,0.438719,-1.83284,0.366547
158,34,-26.6458,-13.5351,-18.9276,1.74961,0.907572,1.2932,0.942139
158,36,25.8145,-24.0803,-11.6476,-1.55313,1.30437,0.634226,0.517381
158,37,0.647731,-0.956953,4.73443,-2.47786,3.73806,-17.282,0.68534
158,38,-23.6489,5.46536,-1.82358,3.94471,-0.552909,0.285554,0.41013
158,39,25.5456,-0.00808896,-21.41,-1.97328,0.144901,1.58098,0.78424
158,41,-27.028,24.2469,6.05797,1.6844,-1.32935,-0.253829,0.268976
158,42,-15.3617,-16.4485,-26.8938,1.0502,1.08317,1.77198,0.786344
158,43,5.2143,4.84024,13.156,-2.62955,-2.36264,-6.44038,0.264311
158,44,-8.22128,20.3166,11.0433,1.39434,-3.37697,-1.66166,0.115826
158,45,18.4384,21.155,0.417162,-2.23373,-2.45356,-0.127964,0.526446
158,46,-18.5838,7.98426,-14.8601,2.90543,-1.28831,2.27631,0.384347
158,47,-2.14913,-23.8542,-12.085,0.218772,3.2552,1.51951,0.898323
158,48,16.6868,-3.44332,3.03017,-6.11248,1.1263,-0.938401,0.758587
158,50,-8.92628,5.90833,7.23581,5.95429,-3.73039,-4.70325,0.930732
158,51,2.25472,1.08034,-15.8066,-0.740728,-0.531786,6.75513,0.900699
158,53,11.9827,2.77793,-17.3636,-2.63485,-0.693058,3.9324,0.994037
158,54,25.3347,6.8623,-15.3735,-2.54171,-0.605245,1.43819,0.164917
